Nome Competidor,ID Competição,Classe Vela,Pontuação Regata,Flotilha,Posição Geral,Punição,Pontuação Total,Nett,Nome Competição,Regata
Miguel Martinho,11,IQFOIL Masc,578.0,P,131,,,,World Championship 2021,F9
Marinus-Tambo Christiansen,11,IQFOIL Masc,587.0,P,132,,,,World Championship 2021,F9
August Landmark,11,IQFOIL Masc,588.0,P,133,,,,World Championship 2021,F9
Filip Store,11,IQFOIL Masc,607.0,P,134,,,,World Championship 2021,F9
Anami Kenta,11,IQFOIL Masc,608.0,P,135,,,,World Championship 2021,F9
Jakub Zima,11,IQFOIL Masc,620.0,P,136,,,,World Championship 2021,F9
Santiago Costa-Hoevel,11,IQFOIL Masc,630.5,P,137,,,,World Championship 2021,F9
Aurelio Terry-Valle,11,IQFOIL Masc,635.0,P,138,,,,World Championship 2021,F9
Frank Ervin,11,IQFOIL Masc,640.0,P,139,,,,World Championship 2021,F9
Martins Dzirnieks,11,IQFOIL Masc,642.8,P,140,,,,World Championship 2021,F9
Wataru Tajima,11,IQFOIL Masc,645.0,P,141,,,,World Championship 2021,F9
Kuzey Oztas,11,IQFOIL Masc,649.0,P,142,,,,World Championship 2021,F9
Ansis Dale,11,IQFOIL Masc,669.0,P,143,,,,World Championship 2021,F9
Yugo Saito,11,IQFOIL Masc,669.0,P,144,,,,World Championship 2021,F9
Stephan Hecker,11,IQFOIL Masc,699.0,P,145,,,,World Championship 2021,F9
Martin Mikkola,11,IQFOIL Masc,702.0,P,146,,,,World Championship 2021,F9
Oleksandr Mendelenko,11,IQFOIL Masc,730.0,P,147,,,,World Championship 2021,F9
Cyril Evrard,11,IQFOIL Masc,740.0,P,148,,,,World Championship 2021,F9
Joonas Mik,11,IQFOIL Masc,741.0,P,149,,,,World Championship 2021,F9
Florian Neuscheller,11,IQFOIL Masc,746.0,P,150,,,,World Championship 2021,F9
Milan Schneider,11,IQFOIL Masc,754.7,P,151,,,,World Championship 2021,F9
Arnau Canada-Ripoll,11,IQFOIL Masc,763.3,P,152,,,,World Championship 2021,F9
Johannes Sattler,11,IQFOIL Masc,781.0,P,153,,,,World Championship 2021,F9
Vladislav Mendelenko,11,IQFOIL Masc,781.3,P,154,,,,World Championship 2021,F9
Bernd Timme,11,IQFOIL Masc,858.0,P,155,,,,World Championship 2021,F9
David Curry,11,IQFOIL Masc,874.0,P,156,,,,World Championship 2021,F9
Christian Linnerud,11,IQFOIL Masc,874.0,P,157,,,,World Championship 2021,F9
Goyard Nicolas,11,IQFOIL Masc,(9.0),O,1,,83.0,24.0,World Championship 2021,F10
Matthew Barton,11,IQFOIL Masc,2.0,O,2,,81.0,47.0,World Championship 2021,F10
Luuc Van-Opzeeland,11,IQFOIL Masc,3.0,O,3,,126.0,32.0,World Championship 2021,F10
Sebastian Kordel,11,IQFOIL Masc,(14.0),O,4,,113.0,69.0,World Championship 2021,F10
Huig-Jan Tak,11,IQFOIL Masc,(11.0),O,5,,137.0,62.0,World Championship 2021,F10
Andy Brown,11,IQFOIL Masc,1.0,O,6,,163.0,60.0,World Championship 2021,F10
Samuel Sills,11,IQFOIL Masc,10.0,O,7,,176.0,120.0,World Championship 2021,F10
Finn Hawkins,11,IQFOIL Masc,24.0,O,8,,209.0,129.0,World Championship 2021,F10
Louis Giard,11,IQFOIL Masc,12.0,O,9,,141.8,99.8,World Championship 2021,F10
Tom Reuveny,11,IQFOIL Masc,21.0,O,10,,230.0,116.0,World Championship 2021,F10
Clement Bourgeois,11,IQFOIL Masc,5.0,O,11,,123.0,60.0,World Championship 2021,F10
Elia Colombo,11,IQFOIL Masc,4.0,O,12,,195.0,116.0,World Championship 2021,F10
Pierre Le-Coq,11,IQFOIL Masc,(80.0 RET),O,13,,268.0,136.0,World Championship 2021,F10
Mestre Adrien,11,IQFOIL Masc,16.0,O,14,,226.0,146.0,World Championship 2021,F10
Tom Arnoux,11,IQFOIL Masc,(32.0),O,15,,229.0,147.0,World Championship 2021,F10
Max Castelein,11,IQFOIL Masc,(41.0),O,16,,312.0,151.0,World Championship 2021,F10
Titouan Le-Bosq,11,IQFOIL Masc,18.0,O,17,,325.0,154.0,World Championship 2021,F10
Amado Vrieswijk,11,IQFOIL Masc,22.0,O,18,,269.8,156.8,World Championship 2021,F10
Mateus Isaac,11,IQFOIL Masc,7.0,O,19,,299.0,163.0,World Championship 2021,F10
Maciek Rutkowski,11,IQFOIL Masc,(27.0),O,20,,241.0,169.0,World Championship 2021,F10
Louis Pignolet,11,IQFOIL Masc,(64.0),O,21,,334.0,177.0,World Championship 2021,F10
Henry Bloodworth,11,IQFOIL Masc,13.0,O,22,,280.0,181.0,World Championship 2021,F10
Nicola Renna,11,IQFOIL Masc,(49.0),O,23,,319.0,193.0,World Championship 2021,F10
Yun Pouliquen,11,IQFOIL Masc,15.0,O,24,,319.0,193.0,World Championship 2021,F10
Ethan Westera,11,IQFOIL Masc,(50.0),O,25,,301.0,205.0,World Championship 2021,F10
Alexandre Cousin,11,IQFOIL Masc,37.0,O,26,,435.0,218.0,World Championship 2021,F10
Luca Di-Tomassi,11,IQFOIL Masc,28.0,O,27,,307.2,220.2,World Championship 2021,F10
Oel Pouliquen,11,IQFOIL Masc,26.0,O,28,,337.0,235.0,World Championship 2021,F10
Mathurin Jolivet,11,IQFOIL Masc,(72.0),O,29,,395.0,244.0,World Championship 2021,F10
Matteo Iachino,11,IQFOIL Masc,40.0,O,30,,402.0,254.0,World Championship 2021,F10
Johan Soe,11,IQFOIL Masc,(58.0),O,31,,450.0,256.0,World Championship 2021,F10
Sebastian Kornum,11,IQFOIL Masc,(36.0),O,32,,441.2,277.2,World Championship 2021,F10
Nicolas Prien,11,IQFOIL Masc,19.0,O,33,,420.0,278.0,World Championship 2021,F10
Fabien Pianazza,11,IQFOIL Masc,29.0,O,34,,410.0,284.0,World Championship 2021,F10
Pawel Tarnowski,11,IQFOIL Masc,47.5 RDGAllF,O,35,,453.5,302.5,World Championship 2021,F10
Steven Van-Broeckhoven,11,IQFOIL Masc,38.0,O,36,,447.6,303.6,World Championship 2021,F10
Benjamin Tillier,11,IQFOIL Masc,(74.0),O,37,,491.0,311.0,World Championship 2021,F10
Tomas Vieito-Cobin,11,IQFOIL Masc,20.0,O,38,,457.0,319.0,World Championship 2021,F10
Yoav Omer,11,IQFOIL Masc,(47.0),O,39,,446.0,322.0,World Championship 2021,F10
Jorge Aranzueque-Campello,11,IQFOIL Masc,6.0,O,40,,501.0,322.0,World Championship 2021,F10
Daniele Benedetti,11,IQFOIL Masc,8.0,O,41,,493.0,329.0,World Championship 2021,F10
Fernando Lamadrid-Trueba,11,IQFOIL Masc,25.0,O,42,,463.8,332.8,World Championship 2021,F10
James Hatcher,11,IQFOIL Masc,(51.0),O,43,,472.0,337.0,World Championship 2021,F10
Romain Ghio,11,IQFOIL Masc,17.0,O,44,,510.0,348.0,World Championship 2021,F10
Tomer Vardimon,11,IQFOIL Masc,61.0,O,45,,513.0,354.0,World Championship 2021,F10
Niklas Lillelund,11,IQFOIL Masc,43.0,O,46,,546.0,356.0,World Championship 2021,F10
Matteo Benz,11,IQFOIL Masc,31.0,O,47,,527.0,363.0,World Championship 2021,F10
Joost Vink,11,IQFOIL Masc,42.0,O,48,,526.0,364.0,World Championship 2021,F10
Radoslaw Furmanski,11,IQFOIL Masc,46.0,O,49,,520.0,364.0,World Championship 2021,F10
Max Beaman,11,IQFOIL Masc,33.0,O,50,,583.0,377.0,World Championship 2021,F10
Sil Hoekstra,11,IQFOIL Masc,23.0,O,51,,536.0,377.0,World Championship 2021,F10
Mads Jepsen,11,IQFOIL Masc,45.0,O,52,,529.0,387.0,World Championship 2021,F10
Ching-Yin Cheng,11,IQFOIL Masc,54.0,O,53,,575.0,389.0,World Championship 2021,F10
Jerome Pasquette,11,IQFOIL Masc,(67.0),O,54,,599.0,393.0,World Championship 2021,F10
Kamil Manowiecki,11,IQFOIL Masc,34.0,O,55,,575.0,398.0,World Championship 2021,F10
Daniel Basik-Tashtash,11,IQFOIL Masc,39.0,O,56,,568.5,401.5,World Championship 2021,F10
Rytis Jasiunas,11,IQFOIL Masc,(63.0),O,57,,597.0,409.0,World Championship 2021,F10
Stephen Allen,11,IQFOIL Masc,56.0,O,58,,592.0,415.0,World Championship 2021,F10
Luc Schmitz,11,IQFOIL Masc,(71.0),O,59,,630.0,422.0,World Championship 2021,F10
Thomas Broucke,11,IQFOIL Masc,53.0,O,60,,622.0,433.0,World Championship 2021,F10
Jacopo Renna,11,IQFOIL Masc,30.0,O,61,,619.0,436.0,World Championship 2021,F10
Luka Mratovic,11,IQFOIL Masc,(65.0),O,62,,617.8,439.8,World Championship 2021,F10
Fabian Wolf,11,IQFOIL Masc,(70.0),O,63,,632.0,457.0,World Championship 2021,F10
Rafeek Kikabhoy,11,IQFOIL Masc,60.0,O,64,,646.0,459.0,World Championship 2021,F10
Sebastian Scharer,11,IQFOIL Masc,44.0,O,65,,641.0,460.0,World Championship 2021,F10
Ling-Yeung Au,11,IQFOIL Masc,57.0,O,66,,642.0,461.0,World Championship 2021,F10
Baz-Shlomo Bel,11,IQFOIL Masc,52.0,O,67,,647.0,465.0,World Championship 2021,F10
Joan-Carles Cardona-Bocarando,11,IQFOIL Masc,48.0,O,68,,648.0,471.0,World Championship 2021,F10
Antonino Cangemi,11,IQFOIL Masc,(76.0),O,69,,684.0,493.0,World Championship 2021,F10
Floris Franken,11,IQFOIL Masc,55.0,O,70,,695.4,499.4,World Championship 2021,F10
Roi Hillel,11,IQFOIL Masc,35.0,O,71,,682.0,506.0,World Championship 2021,F10
Bernat Tomas,11,IQFOIL Masc,62.0,O,72,,711.0,506.0,World Championship 2021,F10
Benoat Merceur,11,IQFOIL Masc,(73.0),O,73,,714.0,513.0,World Championship 2021,F10
Ido Pomerantz,11,IQFOIL Masc,59.0,O,74,,721.0,529.0,World Championship 2021,F10
Francesco Scagliola,11,IQFOIL Masc,69.0,O,75,,732.0,531.0,World Championship 2021,F10
Liam Segev,11,IQFOIL Masc,68.0,O,76,,741.0,555.0,World Championship 2021,F10
Tom De-Vries,11,IQFOIL Masc,80.0 DNC,O,77,,773.0,573.0,World Championship 2021,F10
Shalev Egozy,11,IQFOIL Masc,(75.0),O,78,,813.7,605.7,World Championship 2021,F10
Jakob Eklund,11,IQFOIL Masc,(77.0),O,79,,813.0,613.0,World Championship 2021,F10
Dominik Lewinski,11,IQFOIL Masc,,P,80,,,,World Championship 2021,F10
Manolo Modena,11,IQFOIL Masc,,P,81,,,,World Championship 2021,F10
Andre Pereira,11,IQFOIL Masc,,P,82,,,,World Championship 2021,F10
James Faley,11,IQFOIL Masc,,P,83,,,,World Championship 2021,F10
Guy Cribb,11,IQFOIL Masc,,P,84,,,,World Championship 2021,F10
Onur-Cavit Biriz,11,IQFOIL Masc,,P,85,,,,World Championship 2021,F10
Julian Jordan,11,IQFOIL Masc,,P,86,,,,World Championship 2021,F10
Lars Poggemann,11,IQFOIL Masc,,P,87,,,,World Championship 2021,F10
Malik Hoveling,11,IQFOIL Masc,,P,88,,,,World Championship 2021,F10
Leonidas Tsortanidis,11,IQFOIL Masc,,P,89,,,,World Championship 2021,F10
Michal Polak,11,IQFOIL Masc,,P,90,,,,World Championship 2021,F10
Kensei Ikeda,11,IQFOIL Masc,,P,91,,,,World Championship 2021,F10
Hidde Van-Der-Meer,11,IQFOIL Masc,,P,92,,,,World Championship 2021,F10
Daniel Slijk,11,IQFOIL Masc,,P,93,,,,World Championship 2021,F10
Egor Zhilin,11,IQFOIL Masc,,P,94,,,,World Championship 2021,F10
Nir Leshed,11,IQFOIL Masc,,P,95,,,,World Championship 2021,F10
Eyal Zror,11,IQFOIL Masc,,P,96,,,,World Championship 2021,F10
Jacopo Gavioli,11,IQFOIL Masc,,P,97,,,,World Championship 2021,F10
Biel Llado,11,IQFOIL Masc,,P,98,,,,World Championship 2021,F10
Julien Rattotti,11,IQFOIL Masc,,P,99,,,,World Championship 2021,F10
John Kaju,11,IQFOIL Masc,,P,100,,,,World Championship 2021,F10
Riccardo Onali,11,IQFOIL Masc,,P,101,,,,World Championship 2021,F10
Janis Preiss,11,IQFOIL Masc,,P,102,,,,World Championship 2021,F10
Matthijs Van-Wijngaarden,11,IQFOIL Masc,,P,103,,,,World Championship 2021,F10
Daiya Kuramochi,11,IQFOIL Masc,,P,104,,,,World Championship 2021,F10
Leopold Senst,11,IQFOIL Masc,,P,105,,,,World Championship 2021,F10
Kas De-Wolf,11,IQFOIL Masc,,P,106,,,,World Championship 2021,F10
Vladislav Burmistrenko,11,IQFOIL Masc,,P,107,,,,World Championship 2021,F10
Ofek Elimeleh,11,IQFOIL Masc,,P,108,,,,World Championship 2021,F10
Anami Tomonori,11,IQFOIL Masc,,P,109,,,,World Championship 2021,F10
Peter Nors,11,IQFOIL Masc,,P,110,,,,World Championship 2021,F10
Mateo Bors,11,IQFOIL Masc,,P,111,,,,World Championship 2021,F10
Bence Santa,11,IQFOIL Masc,,P,112,,,,World Championship 2021,F10
Tiago Abreu,11,IQFOIL Masc,,P,113,,,,World Championship 2021,F10
Alexandros Kalpogiannakis,11,IQFOIL Masc,,P,114,,,,World Championship 2021,F10
Evgenii Galitskii,11,IQFOIL Masc,,P,115,,,,World Championship 2021,F10
Lok Yeung,11,IQFOIL Masc,,P,116,,,,World Championship 2021,F10
Mats Von-Holten,11,IQFOIL Masc,,P,117,,,,World Championship 2021,F10
Emmanouil Maniadakis,11,IQFOIL Masc,,P,118,,,,World Championship 2021,F10
Tomasz Romanowski,11,IQFOIL Masc,,P,119,,,,World Championship 2021,F10
Joan Riutort,11,IQFOIL Masc,,P,120,,,,World Championship 2021,F10
Ioannis Karvouniaris,11,IQFOIL Masc,,P,121,,,,World Championship 2021,F10
Jonne Heimann,11,IQFOIL Masc,,P,122,,,,World Championship 2021,F10
Nico Fores-Sancho,11,IQFOIL Masc,,P,123,,,,World Championship 2021,F10
Davis Mazais,11,IQFOIL Masc,,P,124,,,,World Championship 2021,F10
Evgenii Aivazian,11,IQFOIL Masc,,P,125,,,,World Championship 2021,F10
Jekabs Ceze,11,IQFOIL Masc,,P,126,,,,World Championship 2021,F10
Berke Okay,11,IQFOIL Masc,,P,127,,,,World Championship 2021,F10
Arturs Sprinduks,11,IQFOIL Masc,,P,128,,,,World Championship 2021,F10
Lasse Brudek,11,IQFOIL Masc,,P,129,,,,World Championship 2021,F10
Ilya Kirichuk,11,IQFOIL Masc,,P,130,,,,World Championship 2021,F10
Miguel Martinho,11,IQFOIL Masc,,P,131,,,,World Championship 2021,F10
Marinus-Tambo Christiansen,11,IQFOIL Masc,,P,132,,,,World Championship 2021,F10
August Landmark,11,IQFOIL Masc,,P,133,,,,World Championship 2021,F10
Filip Store,11,IQFOIL Masc,,P,134,,,,World Championship 2021,F10
Anami Kenta,11,IQFOIL Masc,,P,135,,,,World Championship 2021,F10
Jakub Zima,11,IQFOIL Masc,,P,136,,,,World Championship 2021,F10
Santiago Costa-Hoevel,11,IQFOIL Masc,,P,137,,,,World Championship 2021,F10
Aurelio Terry-Valle,11,IQFOIL Masc,,P,138,,,,World Championship 2021,F10
Frank Ervin,11,IQFOIL Masc,,P,139,,,,World Championship 2021,F10
Martins Dzirnieks,11,IQFOIL Masc,,P,140,,,,World Championship 2021,F10
Wataru Tajima,11,IQFOIL Masc,,P,141,,,,World Championship 2021,F10
Kuzey Oztas,11,IQFOIL Masc,,P,142,,,,World Championship 2021,F10
Ansis Dale,11,IQFOIL Masc,,P,143,,,,World Championship 2021,F10
Yugo Saito,11,IQFOIL Masc,,P,144,,,,World Championship 2021,F10
Stephan Hecker,11,IQFOIL Masc,,P,145,,,,World Championship 2021,F10
Martin Mikkola,11,IQFOIL Masc,,P,146,,,,World Championship 2021,F10
Oleksandr Mendelenko,11,IQFOIL Masc,,P,147,,,,World Championship 2021,F10
Cyril Evrard,11,IQFOIL Masc,,P,148,,,,World Championship 2021,F10
Joonas Mik,11,IQFOIL Masc,,P,149,,,,World Championship 2021,F10
Florian Neuscheller,11,IQFOIL Masc,,P,150,,,,World Championship 2021,F10
Milan Schneider,11,IQFOIL Masc,,P,151,,,,World Championship 2021,F10
Arnau Canada-Ripoll,11,IQFOIL Masc,,P,152,,,,World Championship 2021,F10
Johannes Sattler,11,IQFOIL Masc,,P,153,,,,World Championship 2021,F10
Vladislav Mendelenko,11,IQFOIL Masc,,P,154,,,,World Championship 2021,F10
Bernd Timme,11,IQFOIL Masc,,P,155,,,,World Championship 2021,F10
David Curry,11,IQFOIL Masc,,P,156,,,,World Championship 2021,F10
Christian Linnerud,11,IQFOIL Masc,,P,157,,,,World Championship 2021,F10
Goyard Nicolas,11,IQFOIL Masc,0.0 -,O,1,,83.0,24.0,World Championship 2021,F11
Matthew Barton,11,IQFOIL Masc,0.0 -,O,2,,81.0,47.0,World Championship 2021,F11
Luuc Van-Opzeeland,11,IQFOIL Masc,0.0 -,O,3,,126.0,32.0,World Championship 2021,F11
Sebastian Kordel,11,IQFOIL Masc,0.0 -,O,4,,113.0,69.0,World Championship 2021,F11
Huig-Jan Tak,11,IQFOIL Masc,0.0 -,O,5,,137.0,62.0,World Championship 2021,F11
Andy Brown,11,IQFOIL Masc,0.0 -,O,6,,163.0,60.0,World Championship 2021,F11
Samuel Sills,11,IQFOIL Masc,0.0 -,O,7,,176.0,120.0,World Championship 2021,F11
Finn Hawkins,11,IQFOIL Masc,0.0 -,O,8,,209.0,129.0,World Championship 2021,F11
Louis Giard,11,IQFOIL Masc,0.0 -,O,9,,141.8,99.8,World Championship 2021,F11
Tom Reuveny,11,IQFOIL Masc,0.0 -,O,10,,230.0,116.0,World Championship 2021,F11
Clement Bourgeois,11,IQFOIL Masc,0.0 -,O,11,,123.0,60.0,World Championship 2021,F11
Elia Colombo,11,IQFOIL Masc,0.0 -,O,12,,195.0,116.0,World Championship 2021,F11
Pierre Le-Coq,11,IQFOIL Masc,3.0,O,13,,268.0,136.0,World Championship 2021,F11
Mestre Adrien,11,IQFOIL Masc,2.0 RDG,O,14,,226.0,146.0,World Championship 2021,F11
Tom Arnoux,11,IQFOIL Masc,1.0,O,15,,229.0,147.0,World Championship 2021,F11
Max Castelein,11,IQFOIL Masc,3.0,O,16,,312.0,151.0,World Championship 2021,F11
Titouan Le-Bosq,11,IQFOIL Masc,12.0,O,17,,325.0,154.0,World Championship 2021,F11
Amado Vrieswijk,11,IQFOIL Masc,10.0,O,18,,269.8,156.8,World Championship 2021,F11
Mateus Isaac,11,IQFOIL Masc,1.0,O,19,,299.0,163.0,World Championship 2021,F11
Maciek Rutkowski,11,IQFOIL Masc,4.0,O,20,,241.0,169.0,World Championship 2021,F11
Louis Pignolet,11,IQFOIL Masc,3.0,O,21,,334.0,177.0,World Championship 2021,F11
Henry Bloodworth,11,IQFOIL Masc,2.0,O,22,,280.0,181.0,World Championship 2021,F11
Nicola Renna,11,IQFOIL Masc,2.0,O,23,,319.0,193.0,World Championship 2021,F11
Yun Pouliquen,11,IQFOIL Masc,4.0,O,24,,319.0,193.0,World Championship 2021,F11
Ethan Westera,11,IQFOIL Masc,18.0 BFD,O,25,,301.0,205.0,World Championship 2021,F11
Alexandre Cousin,11,IQFOIL Masc,1.0,O,26,,435.0,218.0,World Championship 2021,F11
Luca Di-Tomassi,11,IQFOIL Masc,18.0 DNC,O,27,,307.2,220.2,World Championship 2021,F11
Oel Pouliquen,11,IQFOIL Masc,9.0,O,28,,337.0,235.0,World Championship 2021,F11
Mathurin Jolivet,11,IQFOIL Masc,2.0,O,29,,395.0,244.0,World Championship 2021,F11
Matteo Iachino,11,IQFOIL Masc,18.0 DNC,O,30,,402.0,254.0,World Championship 2021,F11
Johan Soe,11,IQFOIL Masc,3.0,O,31,,450.0,256.0,World Championship 2021,F11
Sebastian Kornum,11,IQFOIL Masc,1.0,O,32,,441.2,277.2,World Championship 2021,F11
Nicolas Prien,11,IQFOIL Masc,18.0 DSQ,O,33,,420.0,278.0,World Championship 2021,F11
Fabien Pianazza,11,IQFOIL Masc,11.0,O,34,,410.0,284.0,World Championship 2021,F11
Pawel Tarnowski,11,IQFOIL Masc,13.0,O,35,,453.5,302.5,World Championship 2021,F11
Steven Van-Broeckhoven,11,IQFOIL Masc,5.0,O,36,,447.6,303.6,World Championship 2021,F11
Benjamin Tillier,11,IQFOIL Masc,11.0,O,37,,491.0,311.0,World Championship 2021,F11
Tomas Vieito-Cobin,11,IQFOIL Masc,18.0 BFD,O,38,,457.0,319.0,World Championship 2021,F11
Yoav Omer,11,IQFOIL Masc,18.0 BFD,O,39,,446.0,322.0,World Championship 2021,F11
Jorge Aranzueque-Campello,11,IQFOIL Masc,6.0,O,40,,501.0,322.0,World Championship 2021,F11
Daniele Benedetti,11,IQFOIL Masc,18.0 DNC,O,41,,493.0,329.0,World Championship 2021,F11
Fernando Lamadrid-Trueba,11,IQFOIL Masc,7.0,O,42,,463.8,332.8,World Championship 2021,F11
James Hatcher,11,IQFOIL Masc,4.0,O,43,,472.0,337.0,World Championship 2021,F11
Romain Ghio,11,IQFOIL Masc,15.0,O,44,,510.0,348.0,World Championship 2021,F11
Tomer Vardimon,11,IQFOIL Masc,2.0,O,45,,513.0,354.0,World Championship 2021,F11
Niklas Lillelund,11,IQFOIL Masc,8.0,O,46,,546.0,356.0,World Championship 2021,F11
Matteo Benz,11,IQFOIL Masc,14.0,O,47,,527.0,363.0,World Championship 2021,F11
Joost Vink,11,IQFOIL Masc,6.0,O,48,,526.0,364.0,World Championship 2021,F11
Radoslaw Furmanski,11,IQFOIL Masc,16.0,O,49,,520.0,364.0,World Championship 2021,F11
Max Beaman,11,IQFOIL Masc,18.0 DNC,O,50,,583.0,377.0,World Championship 2021,F11
Sil Hoekstra,11,IQFOIL Masc,8.0,O,51,,536.0,377.0,World Championship 2021,F11
Mads Jepsen,11,IQFOIL Masc,13.0,O,52,,529.0,387.0,World Championship 2021,F11
Ching-Yin Cheng,11,IQFOIL Masc,10.0,O,53,,575.0,389.0,World Championship 2021,F11
Jerome Pasquette,11,IQFOIL Masc,5.0,O,54,,599.0,393.0,World Championship 2021,F11
Kamil Manowiecki,11,IQFOIL Masc,18.0 BFD,O,55,,575.0,398.0,World Championship 2021,F11
Daniel Basik-Tashtash,11,IQFOIL Masc,4.0,O,56,,568.5,401.5,World Championship 2021,F11
Rytis Jasiunas,11,IQFOIL Masc,7.0,O,57,,597.0,409.0,World Championship 2021,F11
Stephen Allen,11,IQFOIL Masc,18.0 DNC,O,58,,592.0,415.0,World Championship 2021,F11
Luc Schmitz,11,IQFOIL Masc,5.0,O,59,,630.0,422.0,World Championship 2021,F11
Thomas Broucke,11,IQFOIL Masc,6.0,O,60,,622.0,433.0,World Championship 2021,F11
Jacopo Renna,11,IQFOIL Masc,7.0,O,61,,619.0,436.0,World Championship 2021,F11
Luka Mratovic,11,IQFOIL Masc,5.0,O,62,,617.8,439.8,World Championship 2021,F11
Fabian Wolf,11,IQFOIL Masc,12.0,O,63,,632.0,457.0,World Championship 2021,F11
Rafeek Kikabhoy,11,IQFOIL Masc,18.0 DNC,O,64,,646.0,459.0,World Championship 2021,F11
Sebastian Scharer,11,IQFOIL Masc,9.0,O,65,,641.0,460.0,World Championship 2021,F11
Ling-Yeung Au,11,IQFOIL Masc,10.0,O,66,,642.0,461.0,World Championship 2021,F11
Baz-Shlomo Bel,11,IQFOIL Masc,13.0,O,67,,647.0,465.0,World Championship 2021,F11
Joan-Carles Cardona-Bocarando,11,IQFOIL Masc,6.0,O,68,,648.0,471.0,World Championship 2021,F11
Antonino Cangemi,11,IQFOIL Masc,12.0,O,69,,684.0,493.0,World Championship 2021,F11
Floris Franken,11,IQFOIL Masc,15.0,O,70,,695.4,499.4,World Championship 2021,F11
Roi Hillel,11,IQFOIL Masc,18.0 BFD,O,71,,682.0,506.0,World Championship 2021,F11
Bernat Tomas,11,IQFOIL Masc,14.0,O,72,,711.0,506.0,World Championship 2021,F11
Benoat Merceur,11,IQFOIL Masc,8.0,O,73,,714.0,513.0,World Championship 2021,F11
Ido Pomerantz,11,IQFOIL Masc,8.0,O,74,,721.0,529.0,World Championship 2021,F11
Francesco Scagliola,11,IQFOIL Masc,9.0,O,75,,732.0,531.0,World Championship 2021,F11
Liam Segev,11,IQFOIL Masc,18.0 BFD,O,76,,741.0,555.0,World Championship 2021,F11
Tom De-Vries,11,IQFOIL Masc,11.0,O,77,,773.0,573.0,World Championship 2021,F11
Shalev Egozy,11,IQFOIL Masc,9.0,O,78,,813.7,605.7,World Championship 2021,F11
Jakob Eklund,11,IQFOIL Masc,16.0,O,79,,813.0,613.0,World Championship 2021,F11
Dominik Lewinski,11,IQFOIL Masc,,P,80,,,,World Championship 2021,F11
Manolo Modena,11,IQFOIL Masc,,P,81,,,,World Championship 2021,F11
Andre Pereira,11,IQFOIL Masc,,P,82,,,,World Championship 2021,F11
James Faley,11,IQFOIL Masc,,P,83,,,,World Championship 2021,F11
Guy Cribb,11,IQFOIL Masc,,P,84,,,,World Championship 2021,F11
Onur-Cavit Biriz,11,IQFOIL Masc,,P,85,,,,World Championship 2021,F11
Julian Jordan,11,IQFOIL Masc,,P,86,,,,World Championship 2021,F11
Lars Poggemann,11,IQFOIL Masc,,P,87,,,,World Championship 2021,F11
Malik Hoveling,11,IQFOIL Masc,,P,88,,,,World Championship 2021,F11
Leonidas Tsortanidis,11,IQFOIL Masc,,P,89,,,,World Championship 2021,F11
Michal Polak,11,IQFOIL Masc,,P,90,,,,World Championship 2021,F11
Kensei Ikeda,11,IQFOIL Masc,,P,91,,,,World Championship 2021,F11
Hidde Van-Der-Meer,11,IQFOIL Masc,,P,92,,,,World Championship 2021,F11
Daniel Slijk,11,IQFOIL Masc,,P,93,,,,World Championship 2021,F11
Egor Zhilin,11,IQFOIL Masc,,P,94,,,,World Championship 2021,F11
Nir Leshed,11,IQFOIL Masc,,P,95,,,,World Championship 2021,F11
Eyal Zror,11,IQFOIL Masc,,P,96,,,,World Championship 2021,F11
Jacopo Gavioli,11,IQFOIL Masc,,P,97,,,,World Championship 2021,F11
Biel Llado,11,IQFOIL Masc,,P,98,,,,World Championship 2021,F11
Julien Rattotti,11,IQFOIL Masc,,P,99,,,,World Championship 2021,F11
John Kaju,11,IQFOIL Masc,,P,100,,,,World Championship 2021,F11
Riccardo Onali,11,IQFOIL Masc,,P,101,,,,World Championship 2021,F11
Janis Preiss,11,IQFOIL Masc,,P,102,,,,World Championship 2021,F11
Matthijs Van-Wijngaarden,11,IQFOIL Masc,,P,103,,,,World Championship 2021,F11
Daiya Kuramochi,11,IQFOIL Masc,,P,104,,,,World Championship 2021,F11
Leopold Senst,11,IQFOIL Masc,,P,105,,,,World Championship 2021,F11
Kas De-Wolf,11,IQFOIL Masc,,P,106,,,,World Championship 2021,F11
Vladislav Burmistrenko,11,IQFOIL Masc,,P,107,,,,World Championship 2021,F11
Ofek Elimeleh,11,IQFOIL Masc,,P,108,,,,World Championship 2021,F11
Anami Tomonori,11,IQFOIL Masc,,P,109,,,,World Championship 2021,F11
Peter Nors,11,IQFOIL Masc,,P,110,,,,World Championship 2021,F11
Mateo Bors,11,IQFOIL Masc,,P,111,,,,World Championship 2021,F11
Bence Santa,11,IQFOIL Masc,,P,112,,,,World Championship 2021,F11
Tiago Abreu,11,IQFOIL Masc,,P,113,,,,World Championship 2021,F11
Alexandros Kalpogiannakis,11,IQFOIL Masc,,P,114,,,,World Championship 2021,F11
Evgenii Galitskii,11,IQFOIL Masc,,P,115,,,,World Championship 2021,F11
Lok Yeung,11,IQFOIL Masc,,P,116,,,,World Championship 2021,F11
Mats Von-Holten,11,IQFOIL Masc,,P,117,,,,World Championship 2021,F11
Emmanouil Maniadakis,11,IQFOIL Masc,,P,118,,,,World Championship 2021,F11
