Id Resultado,Id Competidor,Nome Competidor,Id Competição,Classe Vela,Pontuação Regata,Flotilha,Posição Geral,Punição,Pontuação Total,Nett,Nome Competição,Regata
,,Michele LAURENZA ,,IQFOIL Masc.,13,G,26,,156,123,Trofeo S.A.R Princesa Sofia 2023,5
,,Michele LAURENZA ,,IQFOIL Masc.,22,G,26,,156,123,Trofeo S.A.R Princesa Sofia 2023,6
,,Michele LAURENZA ,,IQFOIL Masc.,(33),O,26,,156,123,Trofeo S.A.R Princesa Sofia 2023,7
,,Michele LAURENZA ,,IQFOIL Masc.,23,O,26,,156,123,Trofeo S.A.R Princesa Sofia 2023,8
,,Michele LAURENZA ,,IQFOIL Masc.,19,O,26,,156,123,Trofeo S.A.R Princesa Sofia 2023,9
,,Michele LAURENZA ,,IQFOIL Masc.,18,G,27,,152,123,Trofeo S.A.R Princesa Sofia 2023,1
,,Michele LAURENZA ,,IQFOIL Masc.,25,G,27,,152,123,Trofeo S.A.R Princesa Sofia 2023,2
,,Michele LAURENZA ,,IQFOIL Masc.,5,G,27,,152,123,Trofeo S.A.R Princesa Sofia 2023,3
,,Michele LAURENZA ,,IQFOIL Masc.,16,G,27,,152,123,Trofeo S.A.R Princesa Sofia 2023,4
,,Michele LAURENZA ,,IQFOIL Masc.,14,G,27,,152,123,Trofeo S.A.R Princesa Sofia 2023,5
,,Michele LAURENZA ,,IQFOIL Masc.,13,G,27,,152,123,Trofeo S.A.R Princesa Sofia 2023,6
,,Michele LAURENZA ,,IQFOIL Masc.,5,O,27,,152,123,Trofeo S.A.R Princesa Sofia 2023,7
,,Michele LAURENZA ,,IQFOIL Masc.,(29),O,27,,152,123,Trofeo S.A.R Princesa Sofia 2023,8
,,Michele LAURENZA ,,IQFOIL Masc.,STP27,O,27,,152,123,Trofeo S.A.R Princesa Sofia 2023,9
,,Michele LAURENZA ,,IQFOIL Masc.,15,G,28,,164,130,Trofeo S.A.R Princesa Sofia 2023,1
,,Michele LAURENZA ,,IQFOIL Masc.,12,G,28,,164,130,Trofeo S.A.R Princesa Sofia 2023,2
,,Michele LAURENZA ,,IQFOIL Masc.,23,G,28,,164,130,Trofeo S.A.R Princesa Sofia 2023,3
,,Michele LAURENZA ,,IQFOIL Masc.,3,G,28,,164,130,Trofeo S.A.R Princesa Sofia 2023,4
,,Michele LAURENZA ,,IQFOIL Masc.,11,G,28,,164,130,Trofeo S.A.R Princesa Sofia 2023,5
,,Michele LAURENZA ,,IQFOIL Masc.,17,G,28,,164,130,Trofeo S.A.R Princesa Sofia 2023,6
,,Michele LAURENZA ,,IQFOIL Masc.,23,O,28,,164,130,Trofeo S.A.R Princesa Sofia 2023,7
,,Michele LAURENZA ,,IQFOIL Masc.,26,O,28,,164,130,Trofeo S.A.R Princesa Sofia 2023,8
,,Michele LAURENZA ,,IQFOIL Masc.,(34),O,28,,164,130,Trofeo S.A.R Princesa Sofia 2023,9
,,Michele LAURENZA ,,IQFOIL Masc.,21,G,29,,162,131,Trofeo S.A.R Princesa Sofia 2023,1
,,Michele LAURENZA ,,IQFOIL Masc.,13,G,29,,162,131,Trofeo S.A.R Princesa Sofia 2023,2
,,Michele LAURENZA ,,IQFOIL Masc.,16,G,29,,162,131,Trofeo S.A.R Princesa Sofia 2023,3
,,Michele LAURENZA ,,IQFOIL Masc.,2,G,29,,162,131,Trofeo S.A.R Princesa Sofia 2023,4
,,Michele LAURENZA ,,IQFOIL Masc.,17,G,29,,162,131,Trofeo S.A.R Princesa Sofia 2023,5
,,Michele LAURENZA ,,IQFOIL Masc.,15,G,29,,162,131,Trofeo S.A.R Princesa Sofia 2023,6
,,Michele LAURENZA ,,IQFOIL Masc.,(31),O,29,,162,131,Trofeo S.A.R Princesa Sofia 2023,7
,,Michele LAURENZA ,,IQFOIL Masc.,25,O,29,,162,131,Trofeo S.A.R Princesa Sofia 2023,8
,,Michele LAURENZA ,,IQFOIL Masc.,22,O,29,,162,131,Trofeo S.A.R Princesa Sofia 2023,9
,,Michele LAURENZA ,,IQFOIL Masc.,15,G,30,,169,139,Trofeo S.A.R Princesa Sofia 2023,1
,,Michele LAURENZA ,,IQFOIL Masc.,11,G,30,,169,139,Trofeo S.A.R Princesa Sofia 2023,2
,,Michele LAURENZA ,,IQFOIL Masc.,8,G,30,,169,139,Trofeo S.A.R Princesa Sofia 2023,3
,,Michele LAURENZA ,,IQFOIL Masc.,12,G,30,,169,139,Trofeo S.A.R Princesa Sofia 2023,4
,,Michele LAURENZA ,,IQFOIL Masc.,19,G,30,,169,139,Trofeo S.A.R Princesa Sofia 2023,5
,,Michele LAURENZA ,,IQFOIL Masc.,20,G,30,,169,139,Trofeo S.A.R Princesa Sofia 2023,6
,,Michele LAURENZA ,,IQFOIL Masc.,27,O,30,,169,139,Trofeo S.A.R Princesa Sofia 2023,7
,,Michele LAURENZA ,,IQFOIL Masc.,27,O,30,,169,139,Trofeo S.A.R Princesa Sofia 2023,8
,,Michele LAURENZA ,,IQFOIL Masc.,(30),O,30,,169,139,Trofeo S.A.R Princesa Sofia 2023,9
,,Michele LAURENZA ,,IQFOIL Masc.,21,G,31,,170,140,Trofeo S.A.R Princesa Sofia 2023,1
,,Michele LAURENZA ,,IQFOIL Masc.,14,G,31,,170,140,Trofeo S.A.R Princesa Sofia 2023,2
,,Michele LAURENZA ,,IQFOIL Masc.,6,G,31,,170,140,Trofeo S.A.R Princesa Sofia 2023,3
,,Michele LAURENZA ,,IQFOIL Masc.,10,G,31,,170,140,Trofeo S.A.R Princesa Sofia 2023,4
,,Michele LAURENZA ,,IQFOIL Masc.,16,G,31,,170,140,Trofeo S.A.R Princesa Sofia 2023,5
,,Michele LAURENZA ,,IQFOIL Masc.,21,G,31,,170,140,Trofeo S.A.R Princesa Sofia 2023,6
,,Michele LAURENZA ,,IQFOIL Masc.,29,O,31,,170,140,Trofeo S.A.R Princesa Sofia 2023,7
,,Michele LAURENZA ,,IQFOIL Masc.,(30),O,31,,170,140,Trofeo S.A.R Princesa Sofia 2023,8
,,Michele LAURENZA ,,IQFOIL Masc.,23,O,31,,170,140,Trofeo S.A.R Princesa Sofia 2023,9
,,Michele LAURENZA ,,IQFOIL Masc.,16,G,32,,184,152,Trofeo S.A.R Princesa Sofia 2023,1
,,Michele LAURENZA ,,IQFOIL Masc.,17,G,32,,184,152,Trofeo S.A.R Princesa Sofia 2023,2
,,Michele LAURENZA ,,IQFOIL Masc.,18,G,32,,184,152,Trofeo S.A.R Princesa Sofia 2023,3
,,Michele LAURENZA ,,IQFOIL Masc.,16,G,32,,184,152,Trofeo S.A.R Princesa Sofia 2023,4
,,Michele LAURENZA ,,IQFOIL Masc.,6,G,32,,184,152,Trofeo S.A.R Princesa Sofia 2023,5
,,Michele LAURENZA ,,IQFOIL Masc.,19,G,32,,184,152,Trofeo S.A.R Princesa Sofia 2023,6
,,Michele LAURENZA ,,IQFOIL Masc.,(32),O,32,,184,152,Trofeo S.A.R Princesa Sofia 2023,7
,,Michele LAURENZA ,,IQFOIL Masc.,31,O,32,,184,152,Trofeo S.A.R Princesa Sofia 2023,8
,,Michele LAURENZA ,,IQFOIL Masc.,29,O,32,,184,152,Trofeo S.A.R Princesa Sofia 2023,9
,,Michele LAURENZA ,,IQFOIL Masc.,20,G,33,,187,152,Trofeo S.A.R Princesa Sofia 2023,1
,,Michele LAURENZA ,,IQFOIL Masc.,20,G,33,,187,152,Trofeo S.A.R Princesa Sofia 2023,2
,,Michele LAURENZA ,,IQFOIL Masc.,7,G,33,,187,152,Trofeo S.A.R Princesa Sofia 2023,3
,,Michele LAURENZA ,,IQFOIL Masc.,BFD(35),G,33,,187,152,Trofeo S.A.R Princesa Sofia 2023,4
,,Michele LAURENZA ,,IQFOIL Masc.,9,G,33,,187,152,Trofeo S.A.R Princesa Sofia 2023,5
,,Michele LAURENZA ,,IQFOIL Masc.,13,G,33,,187,152,Trofeo S.A.R Princesa Sofia 2023,6
,,Michele LAURENZA ,,IQFOIL Masc.,18,O,33,,187,152,Trofeo S.A.R Princesa Sofia 2023,7
,,Michele LAURENZA ,,IQFOIL Masc.,33,O,33,,187,152,Trofeo S.A.R Princesa Sofia 2023,8
,,Michele LAURENZA ,,IQFOIL Masc.,32,O,33,,187,152,Trofeo S.A.R Princesa Sofia 2023,9
,,Michele LAURENZA ,,IQFOIL Masc.,12,G,34,,182,154,Trofeo S.A.R Princesa Sofia 2023,1
,,Michele LAURENZA ,,IQFOIL Masc.,16,G,34,,182,154,Trofeo S.A.R Princesa Sofia 2023,2
,,Michele LAURENZA ,,IQFOIL Masc.,28,G,34,,182,154,Trofeo S.A.R Princesa Sofia 2023,3
,,Michele LAURENZA ,,IQFOIL Masc.,25,G,34,,182,154,Trofeo S.A.R Princesa Sofia 2023,4
,,Michele LAURENZA ,,IQFOIL Masc.,10,G,34,,182,154,Trofeo S.A.R Princesa Sofia 2023,5
,,Michele LAURENZA ,,IQFOIL Masc.,17,G,34,,182,154,Trofeo S.A.R Princesa Sofia 2023,6
,,Michele LAURENZA ,,IQFOIL Masc.,(28),O,34,,182,154,Trofeo S.A.R Princesa Sofia 2023,7
,,Michele LAURENZA ,,IQFOIL Masc.,19,O,34,,182,154,Trofeo S.A.R Princesa Sofia 2023,8
,,Michele LAURENZA ,,IQFOIL Masc.,27,O,34,,182,154,Trofeo S.A.R Princesa Sofia 2023,9
,,Michele LAURENZA ,,IQFOIL Masc.,16,G,35,,130,103,Trofeo S.A.R Princesa Sofia 2023,1
,,Michele LAURENZA ,,IQFOIL Masc.,18,G,35,,130,103,Trofeo S.A.R Princesa Sofia 2023,2
,,Michele LAURENZA ,,IQFOIL Masc.,19,G,35,,130,103,Trofeo S.A.R Princesa Sofia 2023,3
,,Michele LAURENZA ,,IQFOIL Masc.,21,G,35,,130,103,Trofeo S.A.R Princesa Sofia 2023,4
,,Michele LAURENZA ,,IQFOIL Masc.,24,G,35,,130,103,Trofeo S.A.R Princesa Sofia 2023,5
,,Michele LAURENZA ,,IQFOIL Masc.,(27),G,35,,130,103,Trofeo S.A.R Princesa Sofia 2023,6
,,Michele LAURENZA ,,IQFOIL Masc.,2,P,35,,130,103,Trofeo S.A.R Princesa Sofia 2023,7
,,Michele LAURENZA ,,IQFOIL Masc.,1,P,35,,130,103,Trofeo S.A.R Princesa Sofia 2023,8
,,Michele LAURENZA ,,IQFOIL Masc.,2,P,35,,130,103,Trofeo S.A.R Princesa Sofia 2023,9
,,Michele LAURENZA ,,IQFOIL Masc.,28,G,36,,142,107,Trofeo S.A.R Princesa Sofia 2023,1
,,Michele LAURENZA ,,IQFOIL Masc.,21,G,36,,142,107,Trofeo S.A.R Princesa Sofia 2023,2
,,Michele LAURENZA ,,IQFOIL Masc.,15,G,36,,142,107,Trofeo S.A.R Princesa Sofia 2023,3
,,Michele LAURENZA ,,IQFOIL Masc.,BFD(35),G,36,,142,107,Trofeo S.A.R Princesa Sofia 2023,4
,,Michele LAURENZA ,,IQFOIL Masc.,20,G,36,,142,107,Trofeo S.A.R Princesa Sofia 2023,5
,,Michele LAURENZA ,,IQFOIL Masc.,2,G,36,,142,107,Trofeo S.A.R Princesa Sofia 2023,6
,,Michele LAURENZA ,,IQFOIL Masc.,1,P,36,,142,107,Trofeo S.A.R Princesa Sofia 2023,7
,,Michele LAURENZA ,,IQFOIL Masc.,3,P,36,,142,107,Trofeo S.A.R Princesa Sofia 2023,8
,,Michele LAURENZA ,,IQFOIL Masc.,17,P,36,,142,107,Trofeo S.A.R Princesa Sofia 2023,9
,,Michele LAURENZA ,,IQFOIL Masc.,DNC(35),G,37,,148,113,Trofeo S.A.R Princesa Sofia 2023,1
,,Michele LAURENZA ,,IQFOIL Masc.,DNC35,G,37,,148,113,Trofeo S.A.R Princesa Sofia 2023,2
,,Michele LAURENZA ,,IQFOIL Masc.,23,G,37,,148,113,Trofeo S.A.R Princesa Sofia 2023,3
,,Michele LAURENZA ,,IQFOIL Masc.,3,G,37,,148,113,Trofeo S.A.R Princesa Sofia 2023,4
,,Michele LAURENZA ,,IQFOIL Masc.,18,G,37,,148,113,Trofeo S.A.R Princesa Sofia 2023,5
,,Michele LAURENZA ,,IQFOIL Masc.,22,G,37,,148,113,Trofeo S.A.R Princesa Sofia 2023,6
,,Michele LAURENZA ,,IQFOIL Masc.,6,P,37,,148,113,Trofeo S.A.R Princesa Sofia 2023,7
,,Michele LAURENZA ,,IQFOIL Masc.,5,P,37,,148,113,Trofeo S.A.R Princesa Sofia 2023,8
,,Michele LAURENZA ,,IQFOIL Masc.,1,P,37,,148,113,Trofeo S.A.R Princesa Sofia 2023,9
,,Michele LAURENZA ,,IQFOIL Masc.,17,G,38,,139,114,Trofeo S.A.R Princesa Sofia 2023,1
,,Michele LAURENZA ,,IQFOIL Masc.,17,G,38,,139,114,Trofeo S.A.R Princesa Sofia 2023,2
,,Michele LAURENZA ,,IQFOIL Masc.,(25),G,38,,139,114,Trofeo S.A.R Princesa Sofia 2023,3
,,Michele LAURENZA ,,IQFOIL Masc.,22,G,38,,139,114,Trofeo S.A.R Princesa Sofia 2023,4
,,Michele LAURENZA ,,IQFOIL Masc.,16,G,38,,139,114,Trofeo S.A.R Princesa Sofia 2023,5
,,Michele LAURENZA ,,IQFOIL Masc.,16,G,38,,139,114,Trofeo S.A.R Princesa Sofia 2023,6
,,Michele LAURENZA ,,IQFOIL Masc.,14,P,38,,139,114,Trofeo S.A.R Princesa Sofia 2023,7
,,Michele LAURENZA ,,IQFOIL Masc.,2,P,38,,139,114,Trofeo S.A.R Princesa Sofia 2023,8
,,Michele LAURENZA ,,IQFOIL Masc.,10,P,38,,139,114,Trofeo S.A.R Princesa Sofia 2023,9
,,Michele LAURENZA ,,IQFOIL Masc.,24,G,39,,146,117,Trofeo S.A.R Princesa Sofia 2023,1
,,Michele LAURENZA ,,IQFOIL Masc.,(29),G,39,,146,117,Trofeo S.A.R Princesa Sofia 2023,2
,,Michele LAURENZA ,,IQFOIL Masc.,20,G,39,,146,117,Trofeo S.A.R Princesa Sofia 2023,3
,,Michele LAURENZA ,,IQFOIL Masc.,14,G,39,,146,117,Trofeo S.A.R Princesa Sofia 2023,4
,,Michele LAURENZA ,,IQFOIL Masc.,18,G,39,,146,117,Trofeo S.A.R Princesa Sofia 2023,5
,,Michele LAURENZA ,,IQFOIL Masc.,24,G,39,,146,117,Trofeo S.A.R Princesa Sofia 2023,6
,,Michele LAURENZA ,,IQFOIL Masc.,4,P,39,,146,117,Trofeo S.A.R Princesa Sofia 2023,7
,,Michele LAURENZA ,,IQFOIL Masc.,8,P,39,,146,117,Trofeo S.A.R Princesa Sofia 2023,8
,,Michele LAURENZA ,,IQFOIL Masc.,5,P,39,,146,117,Trofeo S.A.R Princesa Sofia 2023,9
,,Michele LAURENZA ,,IQFOIL Masc.,27,G,40,,153,118,Trofeo S.A.R Princesa Sofia 2023,1
,,Michele LAURENZA ,,IQFOIL Masc.,26,G,40,,153,118,Trofeo S.A.R Princesa Sofia 2023,2
,,Michele LAURENZA ,,IQFOIL Masc.,UFD(35),G,40,,153,118,Trofeo S.A.R Princesa Sofia 2023,3
,,Michele LAURENZA ,,IQFOIL Masc.,9,G,40,,153,118,Trofeo S.A.R Princesa Sofia 2023,4
,,Michele LAURENZA ,,IQFOIL Masc.,25,G,40,,153,118,Trofeo S.A.R Princesa Sofia 2023,5
,,Michele LAURENZA ,,IQFOIL Masc.,12,G,40,,153,118,Trofeo S.A.R Princesa Sofia 2023,6
,,Michele LAURENZA ,,IQFOIL Masc.,3,P,40,,153,118,Trofeo S.A.R Princesa Sofia 2023,7
,,Michele LAURENZA ,,IQFOIL Masc.,9,P,40,,153,118,Trofeo S.A.R Princesa Sofia 2023,8
,,Michele LAURENZA ,,IQFOIL Masc.,7,P,40,,153,118,Trofeo S.A.R Princesa Sofia 2023,9
,,Michele LAURENZA ,,IQFOIL Masc.,17,G,41,,155,120,Trofeo S.A.R Princesa Sofia 2023,1
,,Michele LAURENZA ,,IQFOIL Masc.,19,G,41,,155,120,Trofeo S.A.R Princesa Sofia 2023,2
,,Michele LAURENZA ,,IQFOIL Masc.,25,G,41,,155,120,Trofeo S.A.R Princesa Sofia 2023,3
,,Michele LAURENZA ,,IQFOIL Masc.,BFD(35),G,41,,155,120,Trofeo S.A.R Princesa Sofia 2023,4
,,Michele LAURENZA ,,IQFOIL Masc.,15,G,41,,155,120,Trofeo S.A.R Princesa Sofia 2023,5
,,Michele LAURENZA ,,IQFOIL Masc.,10,G,41,,155,120,Trofeo S.A.R Princesa Sofia 2023,6
,,Michele LAURENZA ,,IQFOIL Masc.,19,P,41,,155,120,Trofeo S.A.R Princesa Sofia 2023,7
,,Michele LAURENZA ,,IQFOIL Masc.,4,P,41,,155,120,Trofeo S.A.R Princesa Sofia 2023,8
,,Michele LAURENZA ,,IQFOIL Masc.,11,P,41,,155,120,Trofeo S.A.R Princesa Sofia 2023,9
,,Michele LAURENZA ,,IQFOIL Masc.,20,G,42,,156,129,Trofeo S.A.R Princesa Sofia 2023,1
,,Michele LAURENZA ,,IQFOIL Masc.,19,G,42,,156,129,Trofeo S.A.R Princesa Sofia 2023,2
,,Michele LAURENZA ,,IQFOIL Masc.,(27),G,42,,156,129,Trofeo S.A.R Princesa Sofia 2023,3
,,Michele LAURENZA ,,IQFOIL Masc.,20,G,42,,156,129,Trofeo S.A.R Princesa Sofia 2023,4
,,Michele LAURENZA ,,IQFOIL Masc.,22,G,42,,156,129,Trofeo S.A.R Princesa Sofia 2023,5
,,Michele LAURENZA ,,IQFOIL Masc.,19,G,42,,156,129,Trofeo S.A.R Princesa Sofia 2023,6
,,Michele LAURENZA ,,IQFOIL Masc.,17,P,42,,156,129,Trofeo S.A.R Princesa Sofia 2023,7
,,Michele LAURENZA ,,IQFOIL Masc.,6,P,42,,156,129,Trofeo S.A.R Princesa Sofia 2023,8
,,Michele LAURENZA ,,IQFOIL Masc.,6,P,42,,156,129,Trofeo S.A.R Princesa Sofia 2023,9
,,Michele LAURENZA ,,IQFOIL Masc.,18,G,43,,155,129,Trofeo S.A.R Princesa Sofia 2023,1
,,Michele LAURENZA ,,IQFOIL Masc.,14,G,43,,155,129,Trofeo S.A.R Princesa Sofia 2023,2
,,Michele LAURENZA ,,IQFOIL Masc.,12,G,43,,155,129,Trofeo S.A.R Princesa Sofia 2023,3
,,Michele LAURENZA ,,IQFOIL Masc.,(26),G,43,,155,129,Trofeo S.A.R Princesa Sofia 2023,4
,,Michele LAURENZA ,,IQFOIL Masc.,21,G,43,,155,129,Trofeo S.A.R Princesa Sofia 2023,5
,,Michele LAURENZA ,,IQFOIL Masc.,26,G,43,,155,129,Trofeo S.A.R Princesa Sofia 2023,6
,,Michele LAURENZA ,,IQFOIL Masc.,13,P,43,,155,129,Trofeo S.A.R Princesa Sofia 2023,7
,,Michele LAURENZA ,,IQFOIL Masc.,12,P,43,,155,129,Trofeo S.A.R Princesa Sofia 2023,8
,,Michele LAURENZA ,,IQFOIL Masc.,13,P,43,,155,129,Trofeo S.A.R Princesa Sofia 2023,9
,,Michele LAURENZA ,,IQFOIL Masc.,22,G,44,,168,133,Trofeo S.A.R Princesa Sofia 2023,1
,,Michele LAURENZA ,,IQFOIL Masc.,15,G,44,,168,133,Trofeo S.A.R Princesa Sofia 2023,2
,,Michele LAURENZA ,,IQFOIL Masc.,17,G,44,,168,133,Trofeo S.A.R Princesa Sofia 2023,3
,,Michele LAURENZA ,,IQFOIL Masc.,BFD(35),G,44,,168,133,Trofeo S.A.R Princesa Sofia 2023,4
,,Michele LAURENZA ,,IQFOIL Masc.,22,G,44,,168,133,Trofeo S.A.R Princesa Sofia 2023,5
,,Michele LAURENZA ,,IQFOIL Masc.,26,G,44,,168,133,Trofeo S.A.R Princesa Sofia 2023,6
,,Michele LAURENZA ,,IQFOIL Masc.,15,P,44,,168,133,Trofeo S.A.R Princesa Sofia 2023,7
,,Michele LAURENZA ,,IQFOIL Masc.,7,P,44,,168,133,Trofeo S.A.R Princesa Sofia 2023,8
,,Michele LAURENZA ,,IQFOIL Masc.,9,P,44,,168,133,Trofeo S.A.R Princesa Sofia 2023,9
,,Michele LAURENZA ,,IQFOIL Masc.,23,G,45,,167,139,Trofeo S.A.R Princesa Sofia 2023,1
,,Michele LAURENZA ,,IQFOIL Masc.,23,G,45,,167,139,Trofeo S.A.R Princesa Sofia 2023,2
,,Michele LAURENZA ,,IQFOIL Masc.,9,G,45,,167,139,Trofeo S.A.R Princesa Sofia 2023,3
,,Michele LAURENZA ,,IQFOIL Masc.,24,G,45,,167,139,Trofeo S.A.R Princesa Sofia 2023,4
,,Michele LAURENZA ,,IQFOIL Masc.,26,G,45,,167,139,Trofeo S.A.R Princesa Sofia 2023,5
,,Michele LAURENZA ,,IQFOIL Masc.,(28),G,45,,167,139,Trofeo S.A.R Princesa Sofia 2023,6
,,Michele LAURENZA ,,IQFOIL Masc.,7,P,45,,167,139,Trofeo S.A.R Princesa Sofia 2023,7
,,Michele LAURENZA ,,IQFOIL Masc.,24,P,45,,167,139,Trofeo S.A.R Princesa Sofia 2023,8
,,Michele LAURENZA ,,IQFOIL Masc.,3,P,45,,167,139,Trofeo S.A.R Princesa Sofia 2023,9
,,Michele LAURENZA ,,IQFOIL Masc.,STP25,G,46,,179,152,Trofeo S.A.R Princesa Sofia 2023,1
,,Michele LAURENZA ,,IQFOIL Masc.,STP22,G,46,,179,152,Trofeo S.A.R Princesa Sofia 2023,2
,,Michele LAURENZA ,,IQFOIL Masc.,(27),G,46,,179,152,Trofeo S.A.R Princesa Sofia 2023,3
,,Michele LAURENZA ,,IQFOIL Masc.,18,G,46,,179,152,Trofeo S.A.R Princesa Sofia 2023,4
,,Michele LAURENZA ,,IQFOIL Masc.,21,G,46,,179,152,Trofeo S.A.R Princesa Sofia 2023,5
,,Michele LAURENZA ,,IQFOIL Masc.,16,G,46,,179,152,Trofeo S.A.R Princesa Sofia 2023,6
,,Michele LAURENZA ,,IQFOIL Masc.,18,P,46,,179,152,Trofeo S.A.R Princesa Sofia 2023,7
,,Michele LAURENZA ,,IQFOIL Masc.,13,P,46,,179,152,Trofeo S.A.R Princesa Sofia 2023,8
,,Michele LAURENZA ,,IQFOIL Masc.,19,P,46,,179,152,Trofeo S.A.R Princesa Sofia 2023,9
,,Michele LAURENZA ,,IQFOIL Masc.,STP29,G,47,,188,153,Trofeo S.A.R Princesa Sofia 2023,1
,,Michele LAURENZA ,,IQFOIL Masc.,DNC(35),G,47,,188,153,Trofeo S.A.R Princesa Sofia 2023,2
,,Michele LAURENZA ,,IQFOIL Masc.,2,G,47,,188,153,Trofeo S.A.R Princesa Sofia 2023,3
,,Michele LAURENZA ,,IQFOIL Masc.,BFD35,G,47,,188,153,Trofeo S.A.R Princesa Sofia 2023,4
,,Michele LAURENZA ,,IQFOIL Masc.,23,G,47,,188,153,Trofeo S.A.R Princesa Sofia 2023,5
,,Michele LAURENZA ,,IQFOIL Masc.,14,G,47,,188,153,Trofeo S.A.R Princesa Sofia 2023,6
,,Michele LAURENZA ,,IQFOIL Masc.,20,P,47,,188,153,Trofeo S.A.R Princesa Sofia 2023,7
,,Michele LAURENZA ,,IQFOIL Masc.,18,P,47,,188,153,Trofeo S.A.R Princesa Sofia 2023,8
,,Michele LAURENZA ,,IQFOIL Masc.,12,P,47,,188,153,Trofeo S.A.R Princesa Sofia 2023,9
,,Michele LAURENZA ,,IQFOIL Masc.,27,G,48,,184,154,Trofeo S.A.R Princesa Sofia 2023,1
,,Michele LAURENZA ,,IQFOIL Masc.,22,G,48,,184,154,Trofeo S.A.R Princesa Sofia 2023,2
,,Michele LAURENZA ,,IQFOIL Masc.,9,G,48,,184,154,Trofeo S.A.R Princesa Sofia 2023,3
,,Michele LAURENZA ,,IQFOIL Masc.,22,G,48,,184,154,Trofeo S.A.R Princesa Sofia 2023,4
,,Michele LAURENZA ,,IQFOIL Masc.,(30),G,48,,184,154,Trofeo S.A.R Princesa Sofia 2023,5
,,Michele LAURENZA ,,IQFOIL Masc.,30,G,48,,184,154,Trofeo S.A.R Princesa Sofia 2023,6
,,Michele LAURENZA ,,IQFOIL Masc.,12,P,48,,184,154,Trofeo S.A.R Princesa Sofia 2023,7
,,Michele LAURENZA ,,IQFOIL Masc.,14,P,48,,184,154,Trofeo S.A.R Princesa Sofia 2023,8
,,Michele LAURENZA ,,IQFOIL Masc.,18,P,48,,184,154,Trofeo S.A.R Princesa Sofia 2023,9
,,Michele LAURENZA ,,IQFOIL Masc.,30,G,49,,195,160,Trofeo S.A.R Princesa Sofia 2023,1
,,Michele LAURENZA ,,IQFOIL Masc.,DNC(35),G,49,,195,160,Trofeo S.A.R Princesa Sofia 2023,2
,,Michele LAURENZA ,,IQFOIL Masc.,19,G,49,,195,160,Trofeo S.A.R Princesa Sofia 2023,3
,,Michele LAURENZA ,,IQFOIL Masc.,23,G,49,,195,160,Trofeo S.A.R Princesa Sofia 2023,4
,,Michele LAURENZA ,,IQFOIL Masc.,20,G,49,,195,160,Trofeo S.A.R Princesa Sofia 2023,5
,,Michele LAURENZA ,,IQFOIL Masc.,10,G,49,,195,160,Trofeo S.A.R Princesa Sofia 2023,6
,,Michele LAURENZA ,,IQFOIL Masc.,28,P,49,,195,160,Trofeo S.A.R Princesa Sofia 2023,7
,,Michele LAURENZA ,,IQFOIL Masc.,22,P,49,,195,160,Trofeo S.A.R Princesa Sofia 2023,8
,,Michele LAURENZA ,,IQFOIL Masc.,8,P,49,,195,160,Trofeo S.A.R Princesa Sofia 2023,9
,,Michele LAURENZA ,,IQFOIL Masc.,19,G,50,,198,163,Trofeo S.A.R Princesa Sofia 2023,1
,,Michele LAURENZA ,,IQFOIL Masc.,22,G,50,,198,163,Trofeo S.A.R Princesa Sofia 2023,2
,,Michele LAURENZA ,,IQFOIL Masc.,29,G,50,,198,163,Trofeo S.A.R Princesa Sofia 2023,3
,,Michele LAURENZA ,,IQFOIL Masc.,19,G,50,,198,163,Trofeo S.A.R Princesa Sofia 2023,4
,,Michele LAURENZA ,,IQFOIL Masc.,30,G,50,,198,163,Trofeo S.A.R Princesa Sofia 2023,5
,,Michele LAURENZA ,,IQFOIL Masc.,21,G,50,,198,163,Trofeo S.A.R Princesa Sofia 2023,6
,,Michele LAURENZA ,,IQFOIL Masc.,BFD(35),P,50,,198,163,Trofeo S.A.R Princesa Sofia 2023,7
,,Michele LAURENZA ,,IQFOIL Masc.,19,P,50,,198,163,Trofeo S.A.R Princesa Sofia 2023,8
,,Michele LAURENZA ,,IQFOIL Masc.,4,P,50,,198,163,Trofeo S.A.R Princesa Sofia 2023,9
,,Michele LAURENZA ,,IQFOIL Masc.,19,G,51,,198,165,Trofeo S.A.R Princesa Sofia 2023,1
,,Michele LAURENZA ,,IQFOIL Masc.,24,G,51,,198,165,Trofeo S.A.R Princesa Sofia 2023,2
,,Michele LAURENZA ,,IQFOIL Masc.,13,G,51,,198,165,Trofeo S.A.R Princesa Sofia 2023,3
,,Michele LAURENZA ,,IQFOIL Masc.,31,G,51,,198,165,Trofeo S.A.R Princesa Sofia 2023,4
,,Michele LAURENZA ,,IQFOIL Masc.,(33),G,51,,198,165,Trofeo S.A.R Princesa Sofia 2023,5
,,Michele LAURENZA ,,IQFOIL Masc.,25,G,51,,198,165,Trofeo S.A.R Princesa Sofia 2023,6
,,Michele LAURENZA ,,IQFOIL Masc.,16,P,51,,198,165,Trofeo S.A.R Princesa Sofia 2023,7
,,Michele LAURENZA ,,IQFOIL Masc.,11,P,51,,198,165,Trofeo S.A.R Princesa Sofia 2023,8
,,Michele LAURENZA ,,IQFOIL Masc.,26,P,51,,198,165,Trofeo S.A.R Princesa Sofia 2023,9
