,Rating
THOMAS FLACHON,1491.3857907322324
ROMAN SHEVCHUK,1491.4104486550043
IGNACIO MORAGA SCHMIDT,1491.4386972982957
MICHAEL COMPTON,1491.4961854635324
MARIANO RIGONI,1491.5035828324305
LEON MARGALE,1491.5974353438055
HOWARTH FREDDIE,1491.6282226867565
BILGEN ONUR,1491.6519275179323
JUAN MARTIN OUTEIRO,1491.6767146914851
CHANIOTIS KONSTANTINOS,1491.7388301487194
KENJI NANRI,1491.789158131263
DOMINIK PERKOVIC,1491.8101223196456
JASON KEFALLONITIS,1491.8153105063698
FRANK HEIDER,1491.8444092259278
GRAHAM-TROLL JACK,1491.8966790625955
RICHARD MAHER,1491.9400644242282
ZOHAR HARUVI,1492.0748823314675
MORBIDUCCI TITO,1492.0806876234528
LOUKIANOS ZAMIT,1492.1094281534288
LARSSON FILIP,1492.1163746822597
MARNIX BOS,1492.1384421251703
PEDERSEN ANDREAS,1492.1651354384344
ALEJO ACOSTA,1492.1815489341254
JACOB SHAHAR,1492.1987163248743
BEGBY HENRIK,1492.2351774800509
TOBIAS KALKOWSKY,1492.2636408812293
O SULLIVAN DARRAGH,1492.2686314732232
MICHAEL PALIOS,1492.4035458004878
GIPPERTH ALBIN,1492.4078635538322
ALBERTO DIVELLA,1492.419710317734
BRUUN KASPER,1492.4335918142733
CARLOS ROSELLO,1492.551454870924
MORVAN PAUL,1492.5673163757597
HANS MEIJER,1492.6725322499256
RICARDO JOSE CHEBAR,1492.6960723189677
KAI WOLGRAM,1492.6976634475468
WYPER CALLUM,1492.7020481901122
IVO BAUER,1492.727272727273
ROLAND GOSDA,1492.7272727272739
CHRYSOS NIKOLAOS,1492.7885656680949
ANDREAS KRABBE,1492.8417897102104
LUCAS EDUARDO FAGNANI,1492.8595150358203
GIOVANNI SACCOMANI,1492.8676782124442
JUAN PERDOMO,1492.872841762136
ROSZYK HUBERT,1492.8904836197994
FRANK STORCK,1492.8998316369878
GUERRA FILIPPO,1492.9643449106718
GONCIARZ MICHAL,1492.9705045659512
MILAN VUJASINOVIC,1492.9917810946058
JOACHIM BARTHELE,1493.0944092259278
BABICH PAVEL,1493.1166097278515
EYRIPARMAK UMUT,1493.1591757747735
MORGAN JOSH,1493.23896094179
ROB CRANE,1493.2474825518127
NOAH COLLINSON,1493.444992635925
CUI YINSHENG,1493.505718172074
EZEQUIEL ELIAS,1493.5374811375152
SILNY MIKOLAJ,1493.5613598360449
ARISTOTELIS CHATZISTAMATIOU,1493.5800163887236
MARTIN JESSEN AAMANN,1493.593134784482
GUTHRIE BRAUN,1493.6545589187324
ANDREAS DR NEUSS,1493.6922123098009
OLE STAPPEN,1493.7026985017
BUGARIN BOGOSLAV,1493.7641754241915
HUPE LOUIS,1493.775873693468
CANELLAS SALAS MON,1493.8192321493532
CHRISTIAN FORDERER,1493.828452453543
MARCUS HILLIG,1493.8346910792466
MALCOLM LAMPHERE,1493.8965755750685
JOSEP CAZADOR RIBERA,1493.926238401119
MARCUS ANDERER,1493.939393939395
NIKITA LAKSTIGALA,1494.0
MARTIN BINNENDIJK,1494.005865583259
TULETT FINLAY,1494.0443300693069
GOLANI OMER,1494.0907128418098
SAM VANDORMAEL,1494.1087097184584
LUC CHEVRIER,1494.1575791838943
YOGEV ALCALAY,1494.1682516828414
CARLOS TOMAS GABASIO,1494.21544723921
VIGNOLA FILIPPO,1494.3127864451458
TIMO KLAPPER,1494.3444092259278
BOTTONI CHRISTOPH,1494.387836771237
QUEYROUX LOIC,1494.3936104073503
LACHIE WEBER,1494.420737078631
VEEREN ALEX,1494.495882741264
VON LEVERN LUKAS,1494.5812428209847
BENDIX MADS,1494.652737433489
ANTONIO GANDOLPHO,1494.6960723189677
ISMAEL IESS FALCON,1494.726699652502
HACKBUSCH EUGEN,1494.8496991968236
VICTOR SIMO,1494.8556309945686
STIPE GASPIC,1494.9470528681045
RON LENSEN,1494.9999999999998
NICOLAY BERARD-ANDERSEN,1495.0468122913676
GRONLUND OLAV,1495.1181555726625
FRITHJOF CALLENS,1495.1207837383724
PATRICK SHANAHAN,1495.141962332894
TORNSTEN CLAES,1495.2275900583365
JINFU ZHOU,1495.2727990075089
KLIMASZEWSKI WOJCIECH,1495.2834384811993
CELON MATTEO,1495.3318428983
BAREND-JAN BINKHORST,1495.3391989165925
ALEXANDROS IOANNIDIS,1495.3447222710768
JORGENSEN THOMAS,1495.3866119485015
CHRISTIAN GULDBERG ROST,1495.4013837304497
CORONILLA SOTO ANTONIO,1495.4714924973607
JOHNSSON ALBIN,1495.4973422245146
ALBERTO GUILLEN SERRANO,1495.5134752464667
CHEN HUICHAO,1495.5464586944584
FRANCO NAHUEL RIQUELME ANTONETTI,1495.5713794426
CHUSITT PUNJAMALA,1495.597950176262
FEDERICO SIEBERT FRANCAVILLA,1495.6960723189677
BONDARENKO DMITRII,1495.7112459678299
GU YUCHEN,1495.7320544814395
ISAAC SCHOTTE,1495.736526552315
BOCCUNI TOMMASO,1495.7366016019473
HANNES GODDE,1495.7569744941304
THOMAS LEUKEL,1495.8079616595946
ZILI WANG,1495.9103831217217
ALEJANDRO CLOOS,1495.9818917407847
MAOR BEN HAROSH,1495.9996844470515
JIAN QIAO,1496.032292678395
BARBER PONCIANO MANUEL,1496.1390534544605
VARBARO UMBERTO JOSE,1496.1692129513851
HIRSCH BORIS,1496.1919810760182
ACHILLEAS GHICAS,1496.2270752122536
NILS PETTER HOVEMOEN,1496.2589335034886
GERHARD WEIDLICH,1496.3636363636365
FINN HEEG,1496.363636363637
JOSHUA ARMIT,1496.3734011693514
LAUKKANEN NOEL,1496.3817628922698
MATIAS BLANCO,1496.3825970444257
BULTYNCK ANDERS,1496.4604374518572
ILLIJA MARKOVIC,1496.4857487555564
KAZUMASA SEGAWA,1496.526000236525
DEN TEX CORNELIS,1496.5372252413867
THOMAS FLEISCHMANN,1496.549355166944
CHIMONAS EVANGELOS,1496.6128053731925
STJERNSTROM JONAS,1496.728893827696
MICHALAK MILOSZ,1496.7377347968018
TIM STEINHAUS,1496.8444092259278
PIETRO RANOTTO,1496.8924940852457
MANUEL BREIHAN,1496.9104271492963
MOLE HENRY,1496.997350203535
ALESSANDRO FRACASSI,1497.1094281534301
OLAI HAGLAND,1497.156226265668
HENZE ANSGAR,1497.1910015479325
REGER MAXIMILIAN,1497.265806579374
REM PULCI MAGEN,1497.4035458004892
MARCELO CAIRO ASSENZA,1497.4224759143526
PER ERLING ASPELIEN,1497.4710547156096
MICHAEL KUBICA,1497.5754756930248
RAMIRO ALEJANDRO SUAREZ FABBRO,1497.6052777476846
KRUUSMAGI KAAREL,1497.6666144485782
ANDREY DE OLIVEIRA GODOY,1497.6960723189677
SKORNYAKOV EDUARD,1497.8315453805105
PONSETI PERE,1497.8502834009835
MATTEO PAULON,1497.879611784232
DENNIS LEUKEL,1497.9132248174892
THORSTEN RIES,1497.9779265955156
CESARE BARABINO,1497.991781094607
MARTINS JANKOVSKIS,1498.0
GILLES GRENIER,1498.0058655832595
AZMAN ASRI,1498.0641871442988
LJUNGDAHL MELKER,1498.0711757068907
JANSEN LARS,1498.0845964256234
PHILIPP KYEWSKI,1498.0944092259278
ERIC BONHOMME,1498.1463699290548
MIHAIL BERBEROV,1498.285898741666
PILGUNOV VICTOR,1498.3613467050143
SAM KING,1498.3681054996828
KIISKI JOEL,1498.6080884585685
NICLAS DOMACK,1498.6831759277306
ADRION JOSE BURGOS SANTOS,1498.6960723189677
GREGORIN ZENO,1498.7439773136261
JANEZ PERKO,1498.7667637401435
CHRISTIAN FLEURY,1498.828452453543
JIANAN WU,1498.8535751458735
ZWAENEPOEL BRECHT,1498.8765448344075
LIAM BRUCE,1498.894421289156
GLANTZ SAGIE,1498.9274766213098
PIERO CASTANEDA,1498.9612099510744
EBERT ALEXANDER,1498.9820463240528
FAJMAN LUCA,1499.1450012102464
THOMAS FORD MCCANN,1499.165345187612
LOURENCO MATEUS,1499.1682516828425
YASUDA SHINNOSUKE,1499.1698309325755
SUZUKI YOSHIHIRO,1499.1709030155796
WILKE RUITER,1499.339198916593
ROLAZ NICOLAS,1499.3393678469874
TOM NOLLERT,1499.3444092259278
WOLFGANG SCHMIDT,1499.406498024087
WALLBOTT QUENTIN,1499.4134575860853
RAMON FRENE,1499.6391760527692
O SHAUGHNESSY JONATHAN,1499.6819139619242
FRANCISCO V. RUSCHEL,1499.6960723189677
TOM HIGGINS,1499.72801743594
ALEKSI TAPPER,1499.7564869769603
CRISI ANDREA,1499.8226231073227
BJORN MALM,1499.8952971398517
DIVELLA ALBERTO,1499.9503703377632
EMIL CEDERGARDH,1499.993143576412
ROBERT FINK,1500.0
DIRK FLATHMANN,1500.0
JENS BREER,1500.0184879753838
CHRIS BOBOTAS,1500.0506046240193
CONDE PEDRO,1500.218826713602
PIETRO GIACOMONI,1500.2353177148934
RODOLFO GALLONI,1500.2421423596913
PANAGIOTIS SPANOS,1500.3447222710784
FREDDI PAOLO,1500.3605774282303
LOEWE PHILIPP,1500.392259068405
BOWERS ERIK,1500.394334912768
SABATE ORERA MATIAS,1500.4479803980355
FILLAH KARIM,1500.4733686575767
STANISIC DANY,1500.4805520030277
KOWALSKI CASPAR,1500.487283089441
JOHANNES MENGEL,1500.5944092259278
LYDEN FIONN,1500.597471082018
BAUDOUIN MOTTE,1500.6388399181374
KARATZIS ERRIKOS,1500.75573946528
NALDI SAMUEL,1500.7730911001727
GUSTAVO CORREA NASCIMENTO,1500.8025217709683
JENS SATTMANN,1500.8350694526587
MULLAN JOSEPH,1500.8449358073997
JAMES PERCIVAL COOKE,1500.9329575651964
AGUSTIN PASCUAL,1500.995108256159
MICHAEL LEIGH,1500.9996844470502
ALLEN-WILCOX OLIVER,1501.0241958411189
MATEUS LOURENCO,1501.100911695863
EIVIND WESTBY,1501.1074183519727
GLYNN LIAM,1501.1323357862095
CLEMENS STAFFELT,1501.212121212121
GRANATH SIMON,1501.2926522169578
ALEXANDRE KOWALSKI,1501.4764704095714
BORCHARDT MAGNUS B,1501.5611085927967
ITAY AZULAY BINIAMIN,1501.6477499929808
DIEGO SILVESTRE PEREZ,1501.673074357854
NELSON ALENCASTRO,1501.6960723189677
MUMCU SINAN,1501.8295649686356
GERALD METZ,1501.8444092259278
ALEKSEJS LVOVS,1502.0
ROY BRUIN,1502.0058655832597
VI_XA_IC TOMA,1502.0568583510133
O'CONNOR MARC,1502.0980213444745
JULIAN ELSTNER,1502.2636408812302
AUGUST AUSTEFJORD,1502.3195395640937
FERNANDEZ ALFONSO,1502.342262010608
TOMAS-VERDERA FRONTERA JUAN,1502.3664777203135
WOLFGANG MAYER,1502.3972489396779
BOEKHOLT DAAN,1502.5969964784526
JACOB FARREN-PRICE,1502.6496650109348
ENRICO STRAZZERA,1502.687160158048
GEISON MENDES,1502.6960723189677
CONNORS DANIEL,1502.9033904719913
MATTHEW FLORES,1502.9917810946092
DENNIER INFANTE PUPO,1503.029006561244
HEIKO MAIER,1503.0944092259278
PEDRO MADUREIRA,1503.1047517243744
SANTIAGO SAMPAIO,1503.1049476049445
WILHELM KARK,1503.1216070087592
CLAESSON PHILIP,1503.268699402055
CLEMENS KUBBER,1503.2858987416682
DAVID HARTGILL,1503.3391989165932
TIM,1503.3681054996812
CHAPMAN PETERSEN,1503.4186952033215
ORJAVIK JENS KAASTAD,1503.4403032236692
JESPER MOBERG,1503.5316607762147
DENISIUC ALEXANDR,1503.5953535316319
MATTES WEICHBRODT,1503.636363636363
WOLFGANG NIESSEN,1503.6363636363635
ONDREJ TEPLY,1503.6376777375808
LINUS KLASEN,1503.6837153201648
LUIS HABERLEN,1503.6922123098018
MATIAS PONCELL,1503.6960723189677
ANTONIO CAVALCANTI ROSA,1503.7069726629388
WAPSTRA HIDDE,1503.708759599508
MOTTE BAUDOUIN,1503.7905167191095
STEFAN DAUBNER,1503.828452453543
KRISHAN BHOGAL,1503.845393176326
YOSHIHIRO SUZUKI,1503.8944212891547
VOETS ERIK,1503.962302542446
CEBRIAN VERDU MARIANO,1503.977215975347
HUICHAO CHEN,1504.1335585011796
LENNART KUSS,1504.1682516828448
TILL NIESSNER,1504.2195417280939
STEFAN MAUER,1504.229014291173
PONSETI DAVID,1504.245672351186
TONKO KUZMANIC,1504.3271291223662
REINHARD NOACK,1504.3284030655589
CARL PAWLOWSKY,1504.3444092259278
OSKAR MADONICH,1504.4623693299038
PLOMER QUIROGA JAVIER,1504.5141287270249
LUKA ZABUKOVEC,1504.5190583499893
WILKEN MAX,1504.6178786095702
MARTIJN OZINGA,1504.6725322499267
NICK GRAEL,1504.6960723189677
EINAR OLAF BLYDT AARNAES,1504.7437819883357
MITCHELL TOM,1504.7825851028638
MARKUS MULLER,1504.848484848484
JENS KAASTAD ORJAVIK,1504.93473665862
WYSOCKI TYMOTEUSZ,1505.0510414787027
SANTIAGO RIGONI,1505.0629048663286
SAMUEL KING,1505.0884932417343
HESTBAEK MARK,1505.3194978545416
JAMES PERCIVAL,1505.4733686575757
ERIK FINN JOHANNES PITZNER,1505.5473414250796
MARSH CHRISTOPHER,1505.5879542303805
MORITZ RENN,1505.5944092259278
THEODOR MIDDELTHON,1505.6293600702124
JOSE AFONSO HACKEROTT,1505.6960723189677
SEGAWA KAZUMASA,1505.7029096455842
ANDRES HEREDIA,1505.7408709680235
ERICK CARPES,1505.7943617503074
THOMMEN MAXIME,1505.8140612118016
FONSECA FRANCISCO,1505.8564106062195
ANTUN TOMASEVIC,1505.9329575651984
GUILLERMO GARCIA DE LA CONCHA,1505.9559032004568
MARTINS JUNKERS,1506.0
RIK WOLTERS,1506.0058655832602
FRANK WEICHBRODT,1506.060606060605
HACKER TERRY,1506.1248669820584
BENAMATI MICHELE,1506.2031998144244
BENJAMIN AGANOVIE,1506.2270752122574
JANULIONIS KAROLIS,1506.2750037475464
FABIAN EBERL,1506.328452453543
PETER STEIN,1506.3342774490675
TOMASEVIC ANTUN,1506.3933233578973
KARLSSON ANDERS,1506.4429506787005
ZIELINSKI WILLIAM,1506.6617797337362
PIETER VAN LAER,1506.7667637401435
ANATOL SASSI,1506.8153105063752
MAVROGEORGIS CHARALAMPOS,1506.8381678970682
KLAUS JUNGBAUER,1506.8444092259278
WEBER LACHIE,1506.9302361095752
PEDRO PAULO PINTO,1507.0968031714135
ILIJA MARKOVIAE,1507.1094281534342
TERJE ANDRE KJAER,1507.1680244125778
PELETEIRO HERRERO DIEGO,1507.198692485414
CARSTEN JUNGCLAUSSEN,1507.2727272727261
MAOR BENHAROCH,1507.4035458004932
JOAQUIN BLANCO ALBALAT,1507.5786318154705
SPANOS PANAGIOTIS,1507.6052226586303
IGNACIO RODRIGUEZ,1507.6506676323008
GABRIEL MEDEIROS KONIGSFELD,1507.6960723189677
JOSH MORGAN,1507.6976634475523
PULCI MAGEN REM,1507.735605237092
EVERT MCLAUGHLIN,1507.9693382621795
KLAUS RICHTER,1507.9779265955162
KARL MARTIN RAMMO,1507.9917810946113
KROPLIN GUNNAR,1508.0040616129309
FLORIAN JUNGBAUER,1508.0944092259278
STEFAN ELLIOTT SHIRCORE,1508.104947604944
SASSI ANATOL,1508.1133036107049
VAN DER VALK STIJN,1508.1172199427067
TOMAS GUNST,1508.3333333333337
PEDRO FERNANDEZ,1508.3681054996807
MAGNUS NILSSON,1508.3801456246988
MATIAS KIBURG,1508.4527353748033
ANDRZEJAK BARTOSZ,1508.5409743646087
ANDREW VERDYSH,1508.580016388729
SANDER VAN DOORN,1508.672532249927
FELIPE RONDINA,1508.6960723189677
DARIUS FEKRI,1508.828452453543
KENNETH FREDERIKSEN FREDERIKSEN,1508.874134035788
FACUNDO OLEZZA,1508.8944212891543
FABIAN SCHMITZ,1509.2230231174153
SEGUI JAVIER,1509.3463434921255
BENJAMIN RADES,1509.4064980240878
MIKA DURAU,1509.4702580172977
JONASZ STELMASZYK,1509.6336642820793
FORD MCCANN,1509.6838949733647
FRANK HOHMANN,1509.6969696969682
JAGO HUERCANOS MACHIMBARRENA,1509.7564869769647
GIACOMO MUSONE,1509.99257659706
MARINO RYCHLITZKI,1510.0
AGRIS EVALDSONS,1510.0
ALBERT KOOIJMAN,1510.0058655832604
JAN O SCHULZ,1510.0426887798442
WILLEM WIERSEMA,1510.0506046240237
MATHIAS REIMER,1510.108951985754
BERKAY ABAY,1510.110884788952
SCHOTTE ISAAC,1510.1517126196422
MAURO PRETTO,1510.1569282337623
MACIEJ GRABOWSKI,1510.209507868268
BEAT HEINZ,1510.5944092259278
ANDRE PASSOW,1510.6960723189677
IVER ELIAS HOLM,1510.804388048941
THOMAS DEIMLING,1510.9090909090905
PRZYBYL LUCA,1510.957081747159
ILIJA MARKOVIC,1510.9996844470486
MARTIN EVANS,1511.0655422979205
RUI SILVEIRA,1511.2095393877555
ERDAGLI MERIC,1511.225538122998
CHRISTOPH WEIDEMANN,1511.328452453543
ANDERS NILSSON,1511.339198916594
SARAIVA MENDES JOSE,1511.4939944988369
SYDNEY SCOTT,1511.5085907153343
ALEX MILLS BARTON,1511.5167891347346
JOEL RODRIGUEZ PEREZ,1511.5260002365221
OSCAR VAN DAMME,1511.6666666666672
JUAN IGNACIO BIAVA,1511.6767146914838
MATIAS DEL SOLAR,1511.7284952100401
HALLQUIST AXEL,1511.7624508746758
BARABINO CESARE,1511.8835232831207
JENS JOHAN KAASTAD ORJAVIK,1512.016509261062
LUDDE LINDQVIST,1512.0213828994727
FLACHON THOMAS,1512.0309072505147
HUERCANOS MACHIMBARRENA JAGO,1512.2993636263536
NICO NAUJOCK,1512.3756116215059
LAMANTE DOMENICO,1512.5678200021925
JONATHAN BERGSCHMIDT,1512.6500669227514
UMUT EYRIPARMAK,1512.6976634475536
MARK SPEARMAN,1512.727074428217
KAARLE TAPPER,1512.841789710206
VERHULST MARTIN,1513.1047327538704
JONAS AUGUST STJERNSTROM,1513.228630473183
ERIK NORLEN,1513.2858987416714
JULIUS STOLTE,1513.3333333333312
EMIL BENGTSON,1513.3681054996796
KATELIEV VIKTOR,1513.3731891297093
THOMAS ENDOM,1513.5754756930246
OMER VERED VILENCHIK,1513.5800163887304
ANTONIAZZI MASSIMILIANO,1513.6416455055482
LE PEN ETIENNE,1513.6811558253523
CHEVRIER LUC,1513.8298516100901
ROGEL SANCHEZ JESUS,1513.8397765335042
ATTILIO BORIO,1513.8741340357894
KARLIS DUBRA,1514.0
MARKUS OCHS,1514.0058655832606
MADONICH OSKAR,1514.0845967818905
TANFERNA ENRICO,1514.1754535711705
MAGER JONAS M,1514.178558257226
JUSTIN BARTH,1514.2357820588968
LUKAS RENN,1514.3444092259278
EIVIND MELLEBY,1514.4407516853041
RADVILAS JANULIONIS,1514.4623693299075
LUTZ HIRSCH,1514.5454545454522
ROBERT STRENZ,1514.545454545454
MARKUS MUELLER,1514.755330080646
JAMES ESPEY,1514.809282550872
ARTHUR VAN DAMME,1515.0000000000007
ALP RONA RODOPMAN,1515.1078505573646
PHILIP WALKENBACH,1515.1577154292875
TOMAI BALAZS,1515.2068234856265
REIMER MATHIAS,1515.2523837605818
STEFANO VIALE,1515.410197269717
KOWALSKI MARTIN,1515.5208401364207
TADEUSZ KUBIAK,1515.6002851962685
MILIVOJ DUKIC,1515.736526552311
LUKAS VON LEVERN,1515.7569744941297
DANIEL MIHELIC,1515.867827980362
NING ZHAO,1515.8886125283266
PAUL HAMEETEMAN,1515.942027184216
JACOBUS DEN DRIJVER,1515.9420988186382
LAMPROS NIKOLAOS GARMPIS,1516.2270752122608
JURGEN FLEHR,1516.328452453543
LORENZO MAYER,1516.3408152914872
PEDRO LUIS FERNANDEZ GAMBOA,1516.346658529923
GARMPIS LAMPROS NIKOLAOS,1516.5946656397764
WOUTER DUETZ,1516.6725322499276
FELIPE FRAQUELLI,1516.72018378202
JAKUB RODZIEWICZ,1516.7303977299543
LUDVIG LINDQVIST,1516.7622353157215
NOEL LAUKKANEN,1516.8153105063789
NICOLAS THIERSE,1516.8605932385406
GIROD GUILLAUME,1516.9324974525957
LEAN HOHENLOCHTER,1516.9696969696943
NORLEN ERIK,1517.1315783914542
TIM CONRADI,1517.3456457414427
OLSZEWSKI FILIP,1517.4000347672932
ZAN LUKA ZELKO,1517.6363357855048
MIDDELTHON THEODOR,1517.668491143132
MATHEUS DELLAGNELO,1517.6960723189677
JOHAN SCHUBERT,1517.697663447556
JUAN MAEGLI,1517.8417897102054
COSTANDI DANIEL,1517.936947518971
LUCA VALENTINO,1517.991781094615
KARLIS JUNKERS,1518.0
ALAN DAVIS,1518.005865583261
SEBASTIAN BUHLER,1518.0944092259278
KARIM FILLAH,1518.1276082914414
FELIX REITH,1518.1818181818176
DICKINSON FINLEY,1518.20540389481
LANDER BULTYNCK,1518.3333333333342
DUKO BOS,1518.368105499679
SCHADEWALDT TOBIAS,1518.4651884467528
BERTACCHI MATTEO,1518.4738602706489
CHRISTOPH MOHRING,1518.6141173512724
LUKE ELLIOTT,1518.6312633944156
FINLEY DICKINSON,1518.7442721738669
SAMUEL BENEYTO,1518.8741340357917
GABRIEL KONIGSFELD,1518.9088090263576
AKROUT YOUSSEF,1518.9366448550734
ROGER SCHULZ,1518.9658563964351
STEFFEN POHLMANN,1519.117870944789
FILIP JURIIC,1519.157579183889
THOMAS W MUELLER,1519.203697711591
GIACOMONI PIETRO,1519.2792293981656
BRETT BEYER,1519.3391989165946
JEAN BAPTISTE BERNAZ,1519.4207370786257
ENRICO TANFERNA,1519.4623693299095
TOMAS PELLEJERO,1519.6326577903544
ANDREAS SCHRETZENMAYER,1519.641801638623
PAVLOS KONTIDES,1519.6838949733624
HERMANN TOMASGAARD,1520.7365265523094
STEFAN MAGNEI,1520.8684799083248
DIMITRI PERONI,1521.0258496159345
ARTHIT MIKHAIL ROMANYK,1521.235020541803
KRASODOMSKI MICHAL,1521.6001365397415
JUST VAN AANHOLT,1521.615281158489
DANIIL KRUTSKIKH,1521.9582234128563
NICHOLAS BEZY,1522.142532565324
HENRY WETHERELL,1522.3841739994625
FLORIAN HAFNER,1522.5207402829717
RODZIEWICZ KUBA,1523.6586460254023
MAXIME MAZARD,1524.0744604512745
MICHAEL HANSEN,1524.1813869846587
AMIR HEINISCH,1524.3236220989759
ANASTASIOS PANAGIOTIDIS,1524.851234771121
THORALF WOLFENSTETTER,1524.8551645611863
NICOLO VILLA,1525.279939028527
NAUJOCK NICO,1525.5800008330539
ELLIOTT-SHIRCORE STEFAN,1526.1168311694641
WIERSEMA WILLEM,1526.1506342777775
MICHAEL BULLOT,1526.2141754805102
CISZKIEWICZ FILIP,1526.3523886447013
MATIAS DYCK,1526.3555057024905
SILAS RECK,1526.5212452247094
MARCO BENINI,1526.6078756208258
NICOLAS DUMONCEAU,1526.7162141789013
DIMITRIS PAPADIMITRIOU,1526.8853025903059
NICHOLAS HALLIDAY,1527.3126903994348
RYAN PALK,1527.3524977412344
GUSTAVO LIMA,1527.6687950364642
SAMPAIO SANTIAGO,1527.8501571285628
ADONIS BOUGIOURIS,1528.0892762552244
JACK COOKSON,1529.2146693587158
YIGIT YALCIN CITAK,1530.0455878402288
THOMPSON CY,1530.141806024121
JUAN PABLO BISIO,1530.2059162064659
FIN DICKINSON,1530.2742263452592
ANDREAS THIEMANN,1530.3190096893468
LUKE RUITENBERG,1530.4921417199018
UFFE TOMASGAARD,1530.6958761431392
TOM RAMSHAW,1530.7015769289499
RENZO SANGUINETI,1530.7659325384325
MARC FUNKEN,1530.996364838831
MICHEL MAJON,1531.164091951981
NICO SCHAFFERLING,1531.246750834109
JOAN CARDONA MENDEZ,1531.419058888697
THEODOR BAUER,1531.4526642205115
PARKHILL LEE,1531.5841217821915
GEORGIOS PAPADAKOS,1532.3594073970917
THOMAS VAN OFWEGEN,1533.2408062337258
JUAN PABLO CARDOZO,1533.346169763946
HENRY MARSHALL,1533.6718993137567
PHILIPP ANDREAS GROCHTMANN,1535.0379959202285
VALTTERI UUSITALO,1535.1903285676867
NOOA LAUKKANEN,1535.7897097077757
FINN LYNCH,1536.1561147381674
SANTIAGO VILLAX SAMPAIO,1536.637543971141
TOMASGAARD UFFE,1537.146597643244
FRANCISCO RENNA,1538.8341081373521
BORIO ATTILIO,1540.5289355139125
CHRISTOFFER SORLIE,1541.0892719478159
TOBIAS RECK,1542.6554177376215
COLIN CHENG,1542.933539648667
ANTONY MUNOS,1545.6313025021775
JULIAN HOFFMANN,1545.7424079520817
GAUTHIER VERHULST,1547.5699786729024
NIKOLAEV MAXIM,1547.9785834892136
JOAO PEDRO OLIVEIRA,1549.1181323183719
JEREMY O'CONNELL,1549.5018698132167
GASPIC BRUNO,1550.9371897427982
KHAIRULNIZAM MOHD AFENDY,1551.2029660513922
GALLO MARCO,1551.6376841172669
JOHAN LUNDGAARD SCHUBERT,1551.6753609155946
KACPER ZIEMINSKI,1553.10563144767
ZAC LITTLEWOOD,1553.7632074442583
FACUNDO MARIO OLEZZA BAZAN,1553.9198509890352
HUMMEL YURI,1555.4177205788849
ABAY BERKAY,1555.7187694240934
LEOPOLDO BARRETO HASCHKE,1555.8135760329167
GIANMARCO PLANCHESTAINER,1557.95101314229
KRISTIAN RUTH,1558.9025951956244
NICHOLAS HEINER,1568.3518196650066
ANDREW MCKENZIE,1569.7009284770743
ANDY MALONEY,1572.7075055349487
PERONI DIMITRI,1573.6869293707184
MATHIAS MOLLATT,1576.8861227067594
ROBERT DAVIS,1577.849612199963
EWAN MCMAHON,1578.842841255703
RUTGER VAN SCHAARDENBURG,1582.9869488568856
UUSITALO VALTTERI,1583.9496721646174
ALESSIO SPADONI,1585.65604671524
JACK WETHERELL,1586.1433451868916
ALEXANDRE BOITE,1586.4189060122699
FRANCESCO MARRAI,1586.665925062933
JULIO ALSOGARAY,1586.98494769519
ZELKO ZAN LUKA,1588.1091551907778
ELIOT MERCERON,1588.2021554387882
CITAK YIGIT YALCIN,1589.3482053556781
MITCHELL KENNEDY,1590.9287739314764
VISHNU SARAVANAN,1591.4724371629666
DANIEL WHITELEY,1592.721902514769
VIKTOR TEPLY,1593.784537615943
ROBERT SCHEIDT,1596.3069620376668
RAMMO KARL-MARTIN,1597.6590530679264
CLEMENTE SEGUEL LACAMARA,1598.165996024493
ETHAN MCAULLAY,1599.719745139316
BENGTSON EMIL,1599.8749158700866
ENRIQUE ARATHOON,1604.7577124330785
BRUNO FONTES,1610.5798967749447
CHRISTOPHER BARNARD,1614.1281477512653
JEEMIN HA,1615.5023494592742
NIELS BROEKHUIZEN,1616.2325724157497
SERGEY KOMISSAROV,1616.4361628166853
JESPER STALHEIM,1620.306902861059
GIOVANNI COCCOLUTO,1620.44349712828
TAPPER KAARLE,1620.8915377434803
FRANCISCO GUARAGNA RIGONAT,1621.2368455819815
SAM WHALEY,1627.5320325298987
RYAN LO,1627.7014547534593
WILLIAM DE SMET,1633.6318443548998
DUKIC MILIVOJ,1642.1254990568245
GEORGE GAUTREY,1642.257852401126
JUAN IGNACIO MAEGLI,1642.4374006095293
WANNES VAN LAER,1644.7832159659185
NIK AARON WILLIM,1646.6443106230995
BOS DUKO,1649.954453392865
EDUARDO MARQUES,1649.9631688612244
SAM MEECH,1651.0763539640748
BENJAMIN VADNAI,1652.588213089208
CHARLIE BUCKINGHAM,1653.9976891915105
ELLIOTT LUKE,1655.6480274251533
JOEL RODRIGUEZ,1661.3118119082899
FINN ALEXANDER,1661.5809804859307
JOAQUIN BLANCO,1671.2632988614878
TOM BURTON,1671.5047416025106
LYNCH FINN,1672.629599670046
NICK THOMPSON,1673.917133830785
STEFANO PESCHIERA,1674.3780650830738
JONATAN VADNAI,1681.580962828034
TOMASGAARD HERMANN,1688.0464667645276
JEAN-BAPTISTE BERNAZ,1699.6125447671945
FILIP JURISIC,1700.4044907580212
THOMAS SAUNDERS,1705.880930330738
HANSON ELLIOT,1712.4571982185712
