ID Resultado,ID Competidor,Nome Competidor,ID Competição,Classe Vela,Pontuação Regata,Descarte,Flotilha,Posição Geral,Punição,Pontuação Total,Nett,Nome Competição,Regata,Nacionalidade
,,"ALEKSANDRA MELZACKA, SANDRA JANKOWIAK",,49ERFX,13,0,0,10,0,158.0,142.0,World Championship 2024,Q14,POL
,,"ALEKSANDRA MELZACKA, SANDRA JANKOWIAK",,49ERFX,6,0,0,10,0,158.0,142.0,World Championship 2024,Q15,POL
,,"STEPHANIE ROBLE, MAGGIE SHEA",,49ERFX,5,0,0,11,0,155.0,134.0,World Championship 2024,Q1,USA
,,"STEPHANIE ROBLE, MAGGIE SHEA",,49ERFX,7,0,0,11,0,155.0,134.0,World Championship 2024,Q2,USA
,,"STEPHANIE ROBLE, MAGGIE SHEA",,49ERFX,13,0,0,11,0,155.0,134.0,World Championship 2024,Q3,USA
,,"STEPHANIE ROBLE, MAGGIE SHEA",,49ERFX,15,0,0,11,0,155.0,134.0,World Championship 2024,Q4,USA
,,"STEPHANIE ROBLE, MAGGIE SHEA",,49ERFX,6,0,0,11,0,155.0,134.0,World Championship 2024,Q5,USA
,,"STEPHANIE ROBLE, MAGGIE SHEA",,49ERFX,10,0,0,11,0,155.0,134.0,World Championship 2024,Q6,USA
,,"STEPHANIE ROBLE, MAGGIE SHEA",,49ERFX,10,0,0,11,0,155.0,134.0,World Championship 2024,Q7,USA
,,"STEPHANIE ROBLE, MAGGIE SHEA",,49ERFX,21,0,0,11,1,155.0,134.0,World Championship 2024,Q8,USA
,,"STEPHANIE ROBLE, MAGGIE SHEA",,49ERFX,3,0,0,11,0,155.0,134.0,World Championship 2024,Q9,USA
,,"STEPHANIE ROBLE, MAGGIE SHEA",,49ERFX,20,0,0,11,0,155.0,134.0,World Championship 2024,Q10,USA
,,"STEPHANIE ROBLE, MAGGIE SHEA",,49ERFX,2,0,0,11,0,155.0,134.0,World Championship 2024,Q11,USA
,,"STEPHANIE ROBLE, MAGGIE SHEA",,49ERFX,8,0,0,11,0,155.0,134.0,World Championship 2024,Q12,USA
,,"STEPHANIE ROBLE, MAGGIE SHEA",,49ERFX,15,0,0,11,0,155.0,134.0,World Championship 2024,Q13,USA
,,"STEPHANIE ROBLE, MAGGIE SHEA",,49ERFX,10,0,0,11,0,155.0,134.0,World Championship 2024,Q14,USA
,,"STEPHANIE ROBLE, MAGGIE SHEA",,49ERFX,10,0,0,11,0,155.0,134.0,World Championship 2024,Q15,USA
,,"JO ALEH, MOLLY MEECH",,49ERFX,1,0,0,12,0,162.0,139.0,World Championship 2024,Q1,NZL
,,"JO ALEH, MOLLY MEECH",,49ERFX,9,0,0,12,0,162.0,139.0,World Championship 2024,Q2,NZL
,,"JO ALEH, MOLLY MEECH",,49ERFX,15,0,0,12,0,162.0,139.0,World Championship 2024,Q3,NZL
,,"JO ALEH, MOLLY MEECH",,49ERFX,17,0,0,12,0,162.0,139.0,World Championship 2024,Q4,NZL
,,"JO ALEH, MOLLY MEECH",,49ERFX,3,0,0,12,0,162.0,139.0,World Championship 2024,Q5,NZL
,,"JO ALEH, MOLLY MEECH",,49ERFX,4,0,0,12,0,162.0,139.0,World Championship 2024,Q6,NZL
,,"JO ALEH, MOLLY MEECH",,49ERFX,2,0,0,12,0,162.0,139.0,World Championship 2024,Q7,NZL
,,"JO ALEH, MOLLY MEECH",,49ERFX,8,0,0,12,0,162.0,139.0,World Championship 2024,Q8,NZL
,,"JO ALEH, MOLLY MEECH",,49ERFX,23,0,0,12,1,162.0,139.0,World Championship 2024,Q9,NZL
,,"JO ALEH, MOLLY MEECH",,49ERFX,10,0,0,12,0,162.0,139.0,World Championship 2024,Q10,NZL
,,"JO ALEH, MOLLY MEECH",,49ERFX,10,0,0,12,0,162.0,139.0,World Championship 2024,Q11,NZL
,,"JO ALEH, MOLLY MEECH",,49ERFX,18,0,0,12,0,162.0,139.0,World Championship 2024,Q12,NZL
,,"JO ALEH, MOLLY MEECH",,49ERFX,6,0,0,12,0,162.0,139.0,World Championship 2024,Q13,NZL
,,"JO ALEH, MOLLY MEECH",,49ERFX,23,0,0,12,0,162.0,139.0,World Championship 2024,Q14,NZL
,,"JO ALEH, MOLLY MEECH",,49ERFX,13,0,0,12,0,162.0,139.0,World Championship 2024,Q15,NZL
,,"MARLA BERGMANN, HANNA WILLE",,49ERFX,21,0,0,13,0,169.0,143.0,World Championship 2024,Q1,GER
,,"MARLA BERGMANN, HANNA WILLE",,49ERFX,4,0,0,13,0,169.0,143.0,World Championship 2024,Q2,GER
,,"MARLA BERGMANN, HANNA WILLE",,49ERFX,17,0,0,13,0,169.0,143.0,World Championship 2024,Q3,GER
,,"MARLA BERGMANN, HANNA WILLE",,49ERFX,10,0,0,13,0,169.0,143.0,World Championship 2024,Q4,GER
,,"MARLA BERGMANN, HANNA WILLE",,49ERFX,11,0,0,13,0,169.0,143.0,World Championship 2024,Q5,GER
,,"MARLA BERGMANN, HANNA WILLE",,49ERFX,12,0,0,13,0,169.0,143.0,World Championship 2024,Q6,GER
,,"MARLA BERGMANN, HANNA WILLE",,49ERFX,4,0,0,13,0,169.0,143.0,World Championship 2024,Q7,GER
,,"MARLA BERGMANN, HANNA WILLE",,49ERFX,5,0,0,13,0,169.0,143.0,World Championship 2024,Q8,GER
,,"MARLA BERGMANN, HANNA WILLE",,49ERFX,2,0,0,13,0,169.0,143.0,World Championship 2024,Q9,GER
,,"MARLA BERGMANN, HANNA WILLE",,49ERFX,24,0,0,13,0,169.0,143.0,World Championship 2024,Q10,GER
,,"MARLA BERGMANN, HANNA WILLE",,49ERFX,4,0,0,13,0,169.0,143.0,World Championship 2024,Q11,GER
,,"MARLA BERGMANN, HANNA WILLE",,49ERFX,26,UFD,0,13,1,169.0,143.0,World Championship 2024,Q12,GER
,,"MARLA BERGMANN, HANNA WILLE",,49ERFX,10,0,0,13,0,169.0,143.0,World Championship 2024,Q13,GER
,,"MARLA BERGMANN, HANNA WILLE",,49ERFX,5,0,0,13,0,169.0,143.0,World Championship 2024,Q14,GER
,,"MARLA BERGMANN, HANNA WILLE",,49ERFX,14,0,0,13,0,169.0,143.0,World Championship 2024,Q15,GER
,,"FREYA BLACK, SASKIA TIDEY",,49ERFX,9,0,0,14,0,175.0,151.0,World Championship 2024,Q1,GBR
,,"FREYA BLACK, SASKIA TIDEY",,49ERFX,12,0,0,14,0,175.0,151.0,World Championship 2024,Q2,GBR
,,"FREYA BLACK, SASKIA TIDEY",,49ERFX,1,0,0,14,0,175.0,151.0,World Championship 2024,Q3,GBR
,,"FREYA BLACK, SASKIA TIDEY",,49ERFX,5,0,0,14,0,175.0,151.0,World Championship 2024,Q4,GBR
,,"FREYA BLACK, SASKIA TIDEY",,49ERFX,19,0,0,14,0,175.0,151.0,World Championship 2024,Q5,GBR
,,"FREYA BLACK, SASKIA TIDEY",,49ERFX,22,0,0,14,0,175.0,151.0,World Championship 2024,Q6,GBR
,,"FREYA BLACK, SASKIA TIDEY",,49ERFX,12,0,0,14,0,175.0,151.0,World Championship 2024,Q7,GBR
,,"FREYA BLACK, SASKIA TIDEY",,49ERFX,15,0,0,14,0,175.0,151.0,World Championship 2024,Q8,GBR
,,"FREYA BLACK, SASKIA TIDEY",,49ERFX,5,0,0,14,0,175.0,151.0,World Championship 2024,Q9,GBR
,,"FREYA BLACK, SASKIA TIDEY",,49ERFX,4,0,0,14,0,175.0,151.0,World Championship 2024,Q10,GBR
,,"FREYA BLACK, SASKIA TIDEY",,49ERFX,12,0,0,14,0,175.0,151.0,World Championship 2024,Q11,GBR
,,"FREYA BLACK, SASKIA TIDEY",,49ERFX,5,0,0,14,0,175.0,151.0,World Championship 2024,Q12,GBR
,,"FREYA BLACK, SASKIA TIDEY",,49ERFX,14,0,0,14,0,175.0,151.0,World Championship 2024,Q13,GBR
,,"FREYA BLACK, SASKIA TIDEY",,49ERFX,24,0,0,14,1,175.0,151.0,World Championship 2024,Q14,GBR
,,"FREYA BLACK, SASKIA TIDEY",,49ERFX,16,0,0,14,0,175.0,151.0,World Championship 2024,Q15,GBR
,,"HELENE NAESS, MARIE RONNINGEN",,49ERFX,13,0,0,15,0,180.0,156.0,World Championship 2024,Q1,NOR
,,"HELENE NAESS, MARIE RONNINGEN",,49ERFX,3,0,0,15,0,180.0,156.0,World Championship 2024,Q2,NOR
,,"HELENE NAESS, MARIE RONNINGEN",,49ERFX,5,0,0,15,0,180.0,156.0,World Championship 2024,Q3,NOR
,,"HELENE NAESS, MARIE RONNINGEN",,49ERFX,20,0,0,15,0,180.0,156.0,World Championship 2024,Q4,NOR
,,"HELENE NAESS, MARIE RONNINGEN",,49ERFX,9,0,0,15,0,180.0,156.0,World Championship 2024,Q5,NOR
,,"HELENE NAESS, MARIE RONNINGEN",,49ERFX,8,0,0,15,0,180.0,156.0,World Championship 2024,Q6,NOR
,,"HELENE NAESS, MARIE RONNINGEN",,49ERFX,19,0,0,15,0,180.0,156.0,World Championship 2024,Q7,NOR
,,"HELENE NAESS, MARIE RONNINGEN",,49ERFX,15,0,0,15,0,180.0,156.0,World Championship 2024,Q8,NOR
,,"HELENE NAESS, MARIE RONNINGEN",,49ERFX,16,0,0,15,0,180.0,156.0,World Championship 2024,Q9,NOR
,,"HELENE NAESS, MARIE RONNINGEN",,49ERFX,9,0,0,15,0,180.0,156.0,World Championship 2024,Q10,NOR
,,"HELENE NAESS, MARIE RONNINGEN",,49ERFX,13,0,0,15,0,180.0,156.0,World Championship 2024,Q11,NOR
,,"HELENE NAESS, MARIE RONNINGEN",,49ERFX,15,0,0,15,0,180.0,156.0,World Championship 2024,Q12,NOR
,,"HELENE NAESS, MARIE RONNINGEN",,49ERFX,3,0,0,15,0,180.0,156.0,World Championship 2024,Q13,NOR
,,"HELENE NAESS, MARIE RONNINGEN",,49ERFX,8,0,0,15,0,180.0,156.0,World Championship 2024,Q14,NOR
,,"HELENE NAESS, MARIE RONNINGEN",,49ERFX,24,0,0,15,1,180.0,156.0,World Championship 2024,Q15,NOR
,,"JOHANNE SCHMIDT, ANDREA SCHMIDT",,49ERFX,19,0,0,16,0,189.0,164.0,World Championship 2024,Q1,DEN
,,"JOHANNE SCHMIDT, ANDREA SCHMIDT",,49ERFX,16,0,0,16,0,189.0,164.0,World Championship 2024,Q2,DEN
,,"JOHANNE SCHMIDT, ANDREA SCHMIDT",,49ERFX,2,0,0,16,0,189.0,164.0,World Championship 2024,Q3,DEN
,,"JOHANNE SCHMIDT, ANDREA SCHMIDT",,49ERFX,11,0,0,16,0,189.0,164.0,World Championship 2024,Q4,DEN
,,"JOHANNE SCHMIDT, ANDREA SCHMIDT",,49ERFX,2,0,0,16,0,189.0,164.0,World Championship 2024,Q5,DEN
,,"JOHANNE SCHMIDT, ANDREA SCHMIDT",,49ERFX,14,0,0,16,0,189.0,164.0,World Championship 2024,Q6,DEN
,,"JOHANNE SCHMIDT, ANDREA SCHMIDT",,49ERFX,5,0,0,16,0,189.0,164.0,World Championship 2024,Q7,DEN
,,"JOHANNE SCHMIDT, ANDREA SCHMIDT",,49ERFX,17,0,0,16,0,189.0,164.0,World Championship 2024,Q8,DEN
,,"JOHANNE SCHMIDT, ANDREA SCHMIDT",,49ERFX,13,0,0,16,0,189.0,164.0,World Championship 2024,Q9,DEN
,,"JOHANNE SCHMIDT, ANDREA SCHMIDT",,49ERFX,23,0,0,16,0,189.0,164.0,World Championship 2024,Q10,DEN
,,"JOHANNE SCHMIDT, ANDREA SCHMIDT",,49ERFX,3,0,0,16,0,189.0,164.0,World Championship 2024,Q11,DEN
,,"JOHANNE SCHMIDT, ANDREA SCHMIDT",,49ERFX,10,0,0,16,0,189.0,164.0,World Championship 2024,Q12,DEN
,,"JOHANNE SCHMIDT, ANDREA SCHMIDT",,49ERFX,11,0,0,16,0,189.0,164.0,World Championship 2024,Q13,DEN
,,"JOHANNE SCHMIDT, ANDREA SCHMIDT",,49ERFX,18,0,0,16,0,189.0,164.0,World Championship 2024,Q14,DEN
,,"JOHANNE SCHMIDT, ANDREA SCHMIDT",,49ERFX,25,0,0,16,1,189.0,164.0,World Championship 2024,Q15,DEN
,,"SOPHIE STEINLEIN, JILL PALAND",,49ERFX,17,0,0,17,0,188.0,165.0,World Championship 2024,Q1,GER
,,"SOPHIE STEINLEIN, JILL PALAND",,49ERFX,15,0,0,17,0,188.0,165.0,World Championship 2024,Q2,GER
,,"SOPHIE STEINLEIN, JILL PALAND",,49ERFX,12,0,0,17,0,188.0,165.0,World Championship 2024,Q3,GER
,,"SOPHIE STEINLEIN, JILL PALAND",,49ERFX,13,0,0,17,0,188.0,165.0,World Championship 2024,Q4,GER
,,"SOPHIE STEINLEIN, JILL PALAND",,49ERFX,2,0,0,17,0,188.0,165.0,World Championship 2024,Q5,GER
,,"SOPHIE STEINLEIN, JILL PALAND",,49ERFX,6,0,0,17,0,188.0,165.0,World Championship 2024,Q6,GER
,,"SOPHIE STEINLEIN, JILL PALAND",,49ERFX,7,0,0,17,0,188.0,165.0,World Championship 2024,Q7,GER
,,"SOPHIE STEINLEIN, JILL PALAND",,49ERFX,12,0,0,17,0,188.0,165.0,World Championship 2024,Q8,GER
,,"SOPHIE STEINLEIN, JILL PALAND",,49ERFX,10,0,0,17,0,188.0,165.0,World Championship 2024,Q9,GER
,,"SOPHIE STEINLEIN, JILL PALAND",,49ERFX,12,0,0,17,0,188.0,165.0,World Championship 2024,Q10,GER
,,"SOPHIE STEINLEIN, JILL PALAND",,49ERFX,7,0,0,17,0,188.0,165.0,World Championship 2024,Q11,GER
,,"SOPHIE STEINLEIN, JILL PALAND",,49ERFX,20,0,0,17,0,188.0,165.0,World Championship 2024,Q12,GER
,,"SOPHIE STEINLEIN, JILL PALAND",,49ERFX,20,0,0,17,0,188.0,165.0,World Championship 2024,Q13,GER
,,"SOPHIE STEINLEIN, JILL PALAND",,49ERFX,12,0,0,17,0,188.0,165.0,World Championship 2024,Q14,GER
,,"SOPHIE STEINLEIN, JILL PALAND",,49ERFX,23,0,0,17,1,188.0,165.0,World Championship 2024,Q15,GER
,,"GABRIELA CZAPSKA, HANNA RAJCHERT",,49ERFX,10,0,0,18,0,195.0,169.0,World Championship 2024,Q1,POL
,,"GABRIELA CZAPSKA, HANNA RAJCHERT",,49ERFX,8,0,0,18,0,195.0,169.0,World Championship 2024,Q2,POL
,,"GABRIELA CZAPSKA, HANNA RAJCHERT",,49ERFX,9,0,0,18,0,195.0,169.0,World Championship 2024,Q3,POL
,,"GABRIELA CZAPSKA, HANNA RAJCHERT",,49ERFX,8,0,0,18,0,195.0,169.0,World Championship 2024,Q4,POL
,,"GABRIELA CZAPSKA, HANNA RAJCHERT",,49ERFX,14,0,0,18,0,195.0,169.0,World Championship 2024,Q5,POL
,,"GABRIELA CZAPSKA, HANNA RAJCHERT",,49ERFX,11,0,0,18,0,195.0,169.0,World Championship 2024,Q6,POL
,,"GABRIELA CZAPSKA, HANNA RAJCHERT",,49ERFX,13,0,0,18,0,195.0,169.0,World Championship 2024,Q7,POL
,,"GABRIELA CZAPSKA, HANNA RAJCHERT",,49ERFX,6,0,0,18,0,195.0,169.0,World Championship 2024,Q8,POL
,,"GABRIELA CZAPSKA, HANNA RAJCHERT",,49ERFX,20,0,0,18,0,195.0,169.0,World Championship 2024,Q9,POL
,,"GABRIELA CZAPSKA, HANNA RAJCHERT",,49ERFX,25,0,0,18,0,195.0,169.0,World Championship 2024,Q10,POL
,,"GABRIELA CZAPSKA, HANNA RAJCHERT",,49ERFX,23,0,0,18,0,195.0,169.0,World Championship 2024,Q11,POL
,,"GABRIELA CZAPSKA, HANNA RAJCHERT",,49ERFX,13,0,0,18,0,195.0,169.0,World Championship 2024,Q12,POL
,,"GABRIELA CZAPSKA, HANNA RAJCHERT",,49ERFX,5,0,0,18,0,195.0,169.0,World Championship 2024,Q13,POL
,,"GABRIELA CZAPSKA, HANNA RAJCHERT",,49ERFX,26,RET,0,18,1,195.0,169.0,World Championship 2024,Q14,POL
,,"GABRIELA CZAPSKA, HANNA RAJCHERT",,49ERFX,4,0,0,18,0,195.0,169.0,World Championship 2024,Q15,POL
,,"HU XIAOYU, SHAN MENGYUAN",,49ERFX,3,0,0,19,0,191.0,169.0,World Championship 2024,Q1,CHN
,,"HU XIAOYU, SHAN MENGYUAN",,49ERFX,1,0,0,19,0,191.0,169.0,World Championship 2024,Q2,CHN
,,"HU XIAOYU, SHAN MENGYUAN",,49ERFX,2,0,0,19,0,191.0,169.0,World Championship 2024,Q3,CHN
,,"HU XIAOYU, SHAN MENGYUAN",,49ERFX,18,0,0,19,0,191.0,169.0,World Championship 2024,Q4,CHN
,,"HU XIAOYU, SHAN MENGYUAN",,49ERFX,9,0,0,19,0,191.0,169.0,World Championship 2024,Q5,CHN
,,"HU XIAOYU, SHAN MENGYUAN",,49ERFX,1,0,0,19,0,191.0,169.0,World Championship 2024,Q6,CHN
,,"HU XIAOYU, SHAN MENGYUAN",,49ERFX,8,0,0,19,0,191.0,169.0,World Championship 2024,Q7,CHN
,,"HU XIAOYU, SHAN MENGYUAN",,49ERFX,16,0,0,19,0,191.0,169.0,World Championship 2024,Q8,CHN
,,"HU XIAOYU, SHAN MENGYUAN",,49ERFX,22,0,0,19,1,191.0,169.0,World Championship 2024,Q9,CHN
,,"HU XIAOYU, SHAN MENGYUAN",,49ERFX,19,0,0,19,0,191.0,169.0,World Championship 2024,Q10,CHN
,,"HU XIAOYU, SHAN MENGYUAN",,49ERFX,15,0,0,19,0,191.0,169.0,World Championship 2024,Q11,CHN
,,"HU XIAOYU, SHAN MENGYUAN",,49ERFX,22,0,0,19,0,191.0,169.0,World Championship 2024,Q12,CHN
,,"HU XIAOYU, SHAN MENGYUAN",,49ERFX,19,0,0,19,0,191.0,169.0,World Championship 2024,Q13,CHN
,,"HU XIAOYU, SHAN MENGYUAN",,49ERFX,15,0,0,19,0,191.0,169.0,World Championship 2024,Q14,CHN
,,"HU XIAOYU, SHAN MENGYUAN",,49ERFX,21,0,0,19,0,191.0,169.0,World Championship 2024,Q15,CHN
,,"LARA GRANIER, AMELIE RIOU",,49ERFX,4,0,0,20,0,197.0,174.0,World Championship 2024,Q1,FRA
,,"LARA GRANIER, AMELIE RIOU",,49ERFX,11,0,0,20,0,197.0,174.0,World Championship 2024,Q2,FRA
,,"LARA GRANIER, AMELIE RIOU",,49ERFX,14,0,0,20,0,197.0,174.0,World Championship 2024,Q3,FRA
,,"LARA GRANIER, AMELIE RIOU",,49ERFX,7,0,0,20,0,197.0,174.0,World Championship 2024,Q4,FRA
,,"LARA GRANIER, AMELIE RIOU",,49ERFX,16,0,0,20,0,197.0,174.0,World Championship 2024,Q5,FRA
,,"LARA GRANIER, AMELIE RIOU",,49ERFX,16,0,0,20,0,197.0,174.0,World Championship 2024,Q6,FRA
,,"LARA GRANIER, AMELIE RIOU",,49ERFX,16,0,0,20,0,197.0,174.0,World Championship 2024,Q7,FRA
,,"LARA GRANIER, AMELIE RIOU",,49ERFX,4,0,0,20,0,197.0,174.0,World Championship 2024,Q8,FRA
,,"LARA GRANIER, AMELIE RIOU",,49ERFX,21,0,0,20,0,197.0,174.0,World Championship 2024,Q9,FRA
,,"LARA GRANIER, AMELIE RIOU",,49ERFX,3,0,0,20,0,197.0,174.0,World Championship 2024,Q10,FRA
,,"LARA GRANIER, AMELIE RIOU",,49ERFX,19,0,0,20,0,197.0,174.0,World Championship 2024,Q11,FRA
,,"LARA GRANIER, AMELIE RIOU",,49ERFX,12,0,0,20,0,197.0,174.0,World Championship 2024,Q12,FRA
,,"LARA GRANIER, AMELIE RIOU",,49ERFX,23,0,0,20,1,197.0,174.0,World Championship 2024,Q13,FRA
,,"LARA GRANIER, AMELIE RIOU",,49ERFX,20,0,0,20,0,197.0,174.0,World Championship 2024,Q14,FRA
,,"LARA GRANIER, AMELIE RIOU",,49ERFX,11,0,0,20,0,197.0,174.0,World Championship 2024,Q15,FRA
,,"MARU SCHEEL, FREYA FEILCKE",,49ERFX,20,0,0,21,0,204.0,181.0,World Championship 2024,Q1,GER
,,"MARU SCHEEL, FREYA FEILCKE",,49ERFX,20,0,0,21,0,204.0,181.0,World Championship 2024,Q2,GER
,,"MARU SCHEEL, FREYA FEILCKE",,49ERFX,15,0,0,21,0,204.0,181.0,World Championship 2024,Q3,GER
,,"MARU SCHEEL, FREYA FEILCKE",,49ERFX,23,0,0,21,1,204.0,181.0,World Championship 2024,Q4,GER
,,"MARU SCHEEL, FREYA FEILCKE",,49ERFX,4,0,0,21,0,204.0,181.0,World Championship 2024,Q5,GER
,,"MARU SCHEEL, FREYA FEILCKE",,49ERFX,4,0,0,21,0,204.0,181.0,World Championship 2024,Q6,GER
,,"MARU SCHEEL, FREYA FEILCKE",,49ERFX,9,0,0,21,0,204.0,181.0,World Championship 2024,Q7,GER
,,"MARU SCHEEL, FREYA FEILCKE",,49ERFX,2,0,0,21,0,204.0,181.0,World Championship 2024,Q8,GER
,,"MARU SCHEEL, FREYA FEILCKE",,49ERFX,15,0,0,21,0,204.0,181.0,World Championship 2024,Q9,GER
,,"MARU SCHEEL, FREYA FEILCKE",,49ERFX,7,0,0,21,0,204.0,181.0,World Championship 2024,Q10,GER
,,"MARU SCHEEL, FREYA FEILCKE",,49ERFX,21,0,0,21,0,204.0,181.0,World Championship 2024,Q11,GER
,,"MARU SCHEEL, FREYA FEILCKE",,49ERFX,17,0,0,21,0,204.0,181.0,World Championship 2024,Q12,GER
,,"MARU SCHEEL, FREYA FEILCKE",,49ERFX,16,0,0,21,0,204.0,181.0,World Championship 2024,Q13,GER
,,"MARU SCHEEL, FREYA FEILCKE",,49ERFX,11,0,0,21,0,204.0,181.0,World Championship 2024,Q14,GER
,,"MARU SCHEEL, FREYA FEILCKE",,49ERFX,20,0,0,21,0,204.0,181.0,World Championship 2024,Q15,GER
,,"SOFIA GIUNCHIGLIA, GIULIA SCHIO",,49ERFX,22,0,0,22,1,204.0,182.0,World Championship 2024,Q1,ITA
,,"SOFIA GIUNCHIGLIA, GIULIA SCHIO",,49ERFX,19,0,0,22,0,204.0,182.0,World Championship 2024,Q2,ITA
,,"SOFIA GIUNCHIGLIA, GIULIA SCHIO",,49ERFX,8,0,0,22,0,204.0,182.0,World Championship 2024,Q3,ITA
,,"SOFIA GIUNCHIGLIA, GIULIA SCHIO",,49ERFX,10,0,0,22,0,204.0,182.0,World Championship 2024,Q4,ITA
,,"SOFIA GIUNCHIGLIA, GIULIA SCHIO",,49ERFX,10,0,0,22,0,204.0,182.0,World Championship 2024,Q5,ITA
,,"SOFIA GIUNCHIGLIA, GIULIA SCHIO",,49ERFX,6,0,0,22,0,204.0,182.0,World Championship 2024,Q6,ITA
,,"SOFIA GIUNCHIGLIA, GIULIA SCHIO",,49ERFX,10,0,0,22,0,204.0,182.0,World Championship 2024,Q7,ITA
,,"SOFIA GIUNCHIGLIA, GIULIA SCHIO",,49ERFX,10,0,0,22,0,204.0,182.0,World Championship 2024,Q8,ITA
,,"SOFIA GIUNCHIGLIA, GIULIA SCHIO",,49ERFX,14,0,0,22,0,204.0,182.0,World Championship 2024,Q9,ITA
,,"SOFIA GIUNCHIGLIA, GIULIA SCHIO",,49ERFX,22,0,0,22,0,204.0,182.0,World Championship 2024,Q10,ITA
,,"SOFIA GIUNCHIGLIA, GIULIA SCHIO",,49ERFX,6,0,0,22,0,204.0,182.0,World Championship 2024,Q11,ITA
,,"SOFIA GIUNCHIGLIA, GIULIA SCHIO",,49ERFX,21,0,0,22,0,204.0,182.0,World Championship 2024,Q12,ITA
,,"SOFIA GIUNCHIGLIA, GIULIA SCHIO",,49ERFX,13,0,0,22,0,204.0,182.0,World Championship 2024,Q13,ITA
,,"SOFIA GIUNCHIGLIA, GIULIA SCHIO",,49ERFX,21,0,0,22,0,204.0,182.0,World Championship 2024,Q14,ITA
,,"SOFIA GIUNCHIGLIA, GIULIA SCHIO",,49ERFX,12,0,0,22,0,204.0,182.0,World Championship 2024,Q15,ITA
,,"ALICIA FRAS ELENA, BARRIO GARCIA",,49ERFX,10,0,0,23,0,208.0,184.0,World Championship 2024,Q1,ESP
,,"ALICIA FRAS ELENA, BARRIO GARCIA",,49ERFX,1,0,0,23,0,208.0,184.0,World Championship 2024,Q2,ESP
,,"ALICIA FRAS ELENA, BARRIO GARCIA",,49ERFX,23,0,0,23,0,208.0,184.0,World Championship 2024,Q3,ESP
,,"ALICIA FRAS ELENA, BARRIO GARCIA",,49ERFX,9,0,0,23,0,208.0,184.0,World Championship 2024,Q4,ESP
,,"ALICIA FRAS ELENA, BARRIO GARCIA",,49ERFX,1,0,0,23,0,208.0,184.0,World Championship 2024,Q5,ESP
,,"ALICIA FRAS ELENA, BARRIO GARCIA",,49ERFX,20,0,0,23,0,208.0,184.0,World Championship 2024,Q6,ESP
,,"ALICIA FRAS ELENA, BARRIO GARCIA",,49ERFX,16,0,0,23,0,208.0,184.0,World Championship 2024,Q7,ESP
,,"ALICIA FRAS ELENA, BARRIO GARCIA",,49ERFX,13,0,0,23,0,208.0,184.0,World Championship 2024,Q8,ESP
,,"ALICIA FRAS ELENA, BARRIO GARCIA",,49ERFX,12,0,0,23,0,208.0,184.0,World Championship 2024,Q9,ESP
,,"ALICIA FRAS ELENA, BARRIO GARCIA",,49ERFX,18,0,0,23,0,208.0,184.0,World Championship 2024,Q10,ESP
,,"ALICIA FRAS ELENA, BARRIO GARCIA",,49ERFX,18,0,0,23,0,208.0,184.0,World Championship 2024,Q11,ESP
,,"ALICIA FRAS ELENA, BARRIO GARCIA",,49ERFX,19,0,0,23,0,208.0,184.0,World Championship 2024,Q12,ESP
,,"ALICIA FRAS ELENA, BARRIO GARCIA",,49ERFX,24,0,0,23,1,208.0,184.0,World Championship 2024,Q13,ESP
,,"ALICIA FRAS ELENA, BARRIO GARCIA",,49ERFX,6,0,0,23,0,208.0,184.0,World Championship 2024,Q14,ESP
,,"ALICIA FRAS ELENA, BARRIO GARCIA",,49ERFX,18,0,0,23,0,208.0,184.0,World Championship 2024,Q15,ESP
,,"ANTONIA SCHULTHEIS, VICTORIA SCHULTHEIS",,49ERFX,24,0,0,24,0,221.0,194.0,World Championship 2024,Q1,MLT
,,"ANTONIA SCHULTHEIS, VICTORIA SCHULTHEIS",,49ERFX,5,0,0,24,0,221.0,194.0,World Championship 2024,Q2,MLT
,,"ANTONIA SCHULTHEIS, VICTORIA SCHULTHEIS",,49ERFX,20,0,0,24,0,221.0,194.0,World Championship 2024,Q3,MLT
,,"ANTONIA SCHULTHEIS, VICTORIA SCHULTHEIS",,49ERFX,4,0,0,24,0,221.0,194.0,World Championship 2024,Q4,MLT
,,"ANTONIA SCHULTHEIS, VICTORIA SCHULTHEIS",,49ERFX,3,0,0,24,0,221.0,194.0,World Championship 2024,Q5,MLT
,,"ANTONIA SCHULTHEIS, VICTORIA SCHULTHEIS",,49ERFX,7,0,0,24,0,221.0,194.0,World Championship 2024,Q6,MLT
,,"ANTONIA SCHULTHEIS, VICTORIA SCHULTHEIS",,49ERFX,11,0,0,24,0,221.0,194.0,World Championship 2024,Q7,MLT
,,"ANTONIA SCHULTHEIS, VICTORIA SCHULTHEIS",,49ERFX,14,0,0,24,0,221.0,194.0,World Championship 2024,Q8,MLT
,,"ANTONIA SCHULTHEIS, VICTORIA SCHULTHEIS",,49ERFX,27,UFD,0,24,1,221.0,194.0,World Championship 2024,Q9,MLT
,,"ANTONIA SCHULTHEIS, VICTORIA SCHULTHEIS",,49ERFX,8,0,0,24,0,221.0,194.0,World Championship 2024,Q10,MLT
,,"ANTONIA SCHULTHEIS, VICTORIA SCHULTHEIS",,49ERFX,24,0,0,24,0,221.0,194.0,World Championship 2024,Q11,MLT
